X,Y,z,dx,dz,dyaw,dt,,観測x,観測y,ヤコビx,ヤコビy,,観測x-ヤコビx,観測y-ヤコビy,
72.2541,-19.0708,2.26145,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7435,-0.276352,6.17288,-0.100464,,5.57062,-0.175888,
70.2223,-13.0193,2.19889,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7294,-0.256943,6.15912,-0.0680237,,5.57031,-0.188919,
75.305,-12.9789,2.10234,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7603,-0.265121,6.21036,-0.0720673,,5.54999,-0.193054,
149.848,15.6855,2.36866,-6.93078e-05,0.00418762,0.0165491,0.0673462,,18.6061,0.300034,7.11887,0.13887,,11.4873,0.161163,
120.728,-49.437,2.54521,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.3428,-0.324707,6.68002,-0.363541,,5.66275,0.0388336,
123.42,10.0343,2.68583,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.2575,0.40062,6.7049,0.0742035,,5.55258,0.326416,
120.671,0.270126,2.38491,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.3223,0.500916,6.69263,0.00201416,,5.62964,0.498901,
154.443,10.5836,2.39479,-6.93078e-05,0.00418762,0.0165491,0.0673462,,17.7638,0.515594,7.19012,0.0957947,,10.5737,0.4198,
122.421,4.38649,2.56075,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.2423,0.472046,6.70105,0.0325623,,5.54126,0.439484,
76.3232,-11.9808,2.04956,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.766,-0.266479,6.2236,-0.0677185,,5.54242,-0.198761,
68.2223,-20.0753,2.22915,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7259,-0.276459,6.14047,-0.102478,,5.58545,-0.173981,
70.2229,-14.0231,2.20371,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7311,-0.260056,6.15884,-0.0732117,,5.57224,-0.186844,
72.2643,-20.0794,2.27968,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7464,-0.279083,6.17191,-0.105499,,5.57449,-0.173584,
154.436,13.4976,2.38353,-6.93078e-05,0.00418762,0.0165491,0.0673462,,18.2753,0.318008,7.19128,0.122284,,11.084,0.195724,
122.421,4.38649,2.56075,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.2423,0.472046,6.70105,0.0325623,,5.54126,0.439484,
124.443,9.98192,2.65946,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.2594,0.398483,6.7204,0.0744476,,5.53903,0.324036,
118.469,10.2428,2.64374,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.2446,0.44043,6.64349,0.0735931,,5.6011,0.366837,
120.728,-49.437,2.54521,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.3428,-0.324707,6.68002,-0.363541,,5.66275,0.0388336,
-132.873,66.2745,0.933831,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.8744,-0.743896,6.03122,-0.119186,,5.84315,-0.62471,
-147.095,66.7236,0.904264,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.2825,-0.811981,6.13414,-0.155075,,6.14833,-0.656906,
-139.159,66.8681,0.916135,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.0523,-0.736572,6.07184,-0.134338,,5.98044,-0.602234,
-94.7685,68.5479,0.898867,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.2353,-0.385651,5.77542,0.0121765,,5.45985,-0.397827,
-160.017,67.3775,0.872769,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.3525,-0.902771,6.23521,-0.186508,,6.11728,-0.716263,
-98.5532,69.4928,0.899535,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.3209,-0.393127,5.79272,-0.000305176,,5.52817,-0.392822,
-89.3244,70.6311,0.895987,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.1508,-0.368011,5.75206,0.0317993,,5.39879,-0.399811,
-82.6962,70.7552,0.892625,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.1441,-0.416138,5.72766,0.0552673,,5.41644,-0.471405,
-147.862,69.7164,0.906372,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.3132,-0.814484,6.14288,-0.165314,,6.17033,-0.64917,
-102.31,71.4028,0.899393,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.3773,-0.41507,5.81085,-0.01297,,5.56648,-0.4021,
-84.6055,73.6935,0.894491,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.1464,-0.382324,5.73465,0.0502014,,5.41171,-0.432526,
-163.456,70.0096,0.892531,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.3021,-0.857239,6.28868,-0.212616,,6.01343,-0.644623,
-186.304,75.0477,0.868277,-6.93078e-05,0.00418762,0.0165491,0.0673462,,9.3017,-0.406128,6.53491,-0.299164,,2.76678,-0.106964,
-210.665,80.2825,0.825749,-6.93078e-05,0.00418762,0.0165491,0.0673462,,8.87441,-0.420166,6.82236,-0.392548,,2.05205,-0.0276184,
-211.166,80.3101,0.82515,-6.93078e-05,0.00418762,0.0165491,0.0673462,,8.87861,-0.421692,6.82903,-0.394287,,2.04958,-0.0274048,
-224.686,83.0691,0.813108,-6.93078e-05,0.00418762,0.0165491,0.0673462,,9.2989,-0.52594,7.02216,-0.454712,,2.27673,-0.071228,
-147.088,65.7758,0.904234,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.2585,-0.854813,6.13406,-0.152847,,6.12445,-0.701965,
-143.348,65.7705,0.911655,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.1534,-0.820953,6.10542,-0.143677,,6.04794,-0.677277,
-139.171,65.9032,0.915965,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.0289,-0.779495,6.07182,-0.13237,,5.95705,-0.647125,
-95.7486,67.527,0.901465,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.2375,-0.385971,5.78098,0.00796509,,5.45653,-0.393936,
-160.957,67.3578,0.872769,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.3489,-0.90416,6.24496,-0.189438,,6.10397,-0.714722,
-98.5532,69.4928,0.899535,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.3209,-0.393127,5.79272,-0.000305176,,5.52817,-0.392822,
-89.3219,69.6231,0.896079,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.1461,-0.363312,5.75209,0.031311,,5.394,-0.394623,
-83.6606,70.7176,0.892842,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.1459,-0.405304,5.73083,0.0519409,,5.41507,-0.457245,
-103.247,71.3803,0.901488,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.365,-0.424011,5.81671,-0.0168762,,5.54825,-0.407135,
-150.39,70.7711,0.902593,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.315,-0.805908,6.16394,-0.174896,,6.15106,-0.631012,
-84.6004,72.6952,0.894474,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.1476,-0.38324,5.73463,0.04953,,5.41293,-0.43277,
-92.848,74.5784,0.893786,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.2293,-0.378967,5.76488,0.0220032,,5.4644,-0.40097,
-104.141,71.3636,0.904184,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.3622,-0.432678,5.82277,-0.0209045,,5.5394,-0.411774,
-151.417,71.7385,0.902007,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.3179,-0.786774,6.17339,-0.180573,,6.14453,-0.606201,
-139.86,71.7816,0.923416,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.1022,-0.747925,6.08292,-0.14917,,6.01933,-0.598755,
-84.6055,73.6935,0.894491,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.1464,-0.382324,5.73465,0.0502014,,5.41171,-0.432526,
-151.394,70.7426,0.901884,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.3216,-0.786377,6.17307,-0.177917,,6.14856,-0.608459,
-139.052,70.8256,0.922326,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.0552,-0.739349,6.07518,-0.144104,,5.98,-0.595245,
-83.6585,72.721,0.894495,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.1383,-0.39801,5.73155,0.0527954,,5.40671,-0.450806,
303.954,97.0345,0.694503,-6.93078e-05,0.00418762,0.0165491,0.0673462,,23.9985,4.39169,11.9935,1.97964,,12.005,2.41205,
309.12,98.3001,0.696918,-6.93078e-05,0.00418762,0.0165491,0.0673462,,24.8375,4.44336,12.1679,2.02744,,12.6696,2.41592,
288.14,89.8047,0.695865,-6.93078e-05,0.00418762,0.0165491,0.0673462,,22.2078,4.03613,11.452,1.76395,,10.7559,2.27219,
308.269,97.222,0.694529,-6.93078e-05,0.00418762,0.0165491,0.0673462,,24.6096,4.42743,12.1443,2.0033,,12.4653,2.42413,
307.322,92.8448,0.690757,-6.93078e-05,0.00418762,0.0165491,0.0673462,,24.5355,4.42554,12.1212,1.91202,,12.4144,2.51352,
306.359,92.8238,0.689476,-6.93078e-05,0.00418762,0.0165491,0.0673462,,24.3326,4.3989,12.0908,1.90839,,12.2418,2.49051,
290.476,93.8684,0.694808,-6.93078e-05,0.00418762,0.0165491,0.0673462,,22.4636,4.0665,11.5326,1.85501,,10.931,2.21149,
309.272,97.2581,0.69502,-6.93078e-05,0.00418762,0.0165491,0.0673462,,24.7438,4.43143,12.1783,2.00824,,12.5655,2.42319,
-110.046,67.693,0.919597,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.4604,-0.498123,5.86375,-0.0439758,,5.59662,-0.454147,
-144.42,68.073,0.911778,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.2225,-0.772141,6.11517,-0.152206,,6.10735,-0.619934,
-139.645,68.1283,0.916998,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.077,-0.769928,6.07661,-0.138718,,6.0004,-0.63121,
-98.3281,68.8236,0.900606,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.3355,-0.382935,5.79222,3.05176e-05,,5.54332,-0.382965,
-161.962,68.9681,0.871699,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.3282,-0.872406,6.25453,-0.196838,,6.0737,-0.675568,
-167.026,70.8987,0.876225,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.2496,-0.825806,6.31313,-0.2211,,5.93651,-0.604706,
-186.937,75.2126,0.868277,-6.93078e-05,0.00418762,0.0165491,0.0673462,,9.4422,-0.442322,6.54305,-0.302063,,2.89915,-0.140259,
-223.731,82.9557,0.820057,-6.93078e-05,0.00418762,0.0165491,0.0673462,,9.22732,-0.495911,7.01659,-0.453949,,2.21072,-0.0419617,
-237.301,85.8096,0.793391,-6.93078e-05,0.00418762,0.0165491,0.0673462,,10.6321,-0.835358,7.20238,-0.509888,,3.42976,-0.32547,
-103.179,70.7672,0.903137,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.3755,-0.387299,5.81723,-0.0171204,,5.55829,-0.370178,
-186.942,74.212,0.863719,-6.93078e-05,0.00418762,0.0165491,0.0673462,,9.4577,-0.445892,6.53835,-0.296173,,2.91936,-0.149719,
-237.301,85.8096,0.793391,-6.93078e-05,0.00418762,0.0165491,0.0673462,,10.6321,-0.835358,7.20238,-0.509888,,3.42976,-0.32547,
-151.035,70.1128,0.901884,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.3202,-0.809021,6.16959,-0.175171,,6.1506,-0.63385,
-104.117,70.7554,0.905767,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.3759,-0.390686,5.82347,-0.0212097,,5.55246,-0.369476,
287.565,89.3815,0.697038,-6.93078e-05,0.00418762,0.0165491,0.0673462,,22.1768,4.03281,11.4299,1.75229,,10.7468,2.28052,
303.284,97.1214,0.694503,-6.93078e-05,0.00418762,0.0165491,0.0673462,,23.8983,4.38104,11.9702,1.97836,,11.9281,2.40268,
303.314,99.1393,0.696487,-6.93078e-05,0.00418762,0.0165491,0.0673462,,23.9315,4.39465,11.966,2.01788,,11.9655,2.37677,
287.565,89.3815,0.697038,-6.93078e-05,0.00418762,0.0165491,0.0673462,,22.1768,4.03281,11.4299,1.75229,,10.7468,2.28052,
309.174,94.1544,0.692661,-6.93078e-05,0.00418762,0.0165491,0.0673462,,24.771,4.43179,12.1812,1.94565,,12.5898,2.48615,
302.133,96.0228,0.69451,-6.93078e-05,0.00418762,0.0165491,0.0673462,,23.7516,4.36111,11.9302,1.95074,,11.8214,2.41037,
302.187,99.1082,0.696914,-6.93078e-05,0.00418762,0.0165491,0.0673462,,23.6727,4.37732,11.9258,2.01163,,11.7469,2.36569,
303.997,91.9565,0.688748,-6.93078e-05,0.00418762,0.0165491,0.0673462,,23.7753,4.31808,12.0103,1.88089,,11.765,2.43719,
288.692,94.4106,0.695784,-6.93078e-05,0.00418762,0.0165491,0.0673462,,22.2496,4.05615,11.4705,1.85693,,10.7791,2.19922,
287.565,89.3815,0.697038,-6.93078e-05,0.00418762,0.0165491,0.0673462,,22.1768,4.03281,11.4299,1.75229,,10.7468,2.28052,
305.981,91.994,0.690402,-6.93078e-05,0.00418762,0.0165491,0.0673462,,24.1319,4.34479,12.0751,1.88895,,12.0568,2.45584,
69.5118,-172.884,1.82375,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.0619,-1.92044,6.18033,-0.965193,,5.88156,-0.955245,
49.0048,-88.8991,1.84775,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6149,-0.827911,6.01685,-0.407463,,5.59808,-0.420448,
49.9954,-91.948,1.8749,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6228,-0.813461,6.02209,-0.422729,,5.60071,-0.390732,
44.0451,-97.9451,1.87047,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6208,-0.790451,5.98257,-0.423264,,5.63818,-0.367188,
-0.987305,-118.747,1.3721,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.3311,-0.893524,5.78928,-0.356873,,5.54184,-0.536652,
29.1575,-105.806,1.68006,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.5973,-0.803818,5.90512,-0.409599,,5.69217,-0.394218,
107.167,-157.445,1.86206,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.8144,-2.49197,6.57629,-1.15188,,6.23807,-1.34009,
-0.987305,-118.747,1.3721,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.3311,-0.893524,5.78928,-0.356873,,5.54184,-0.536652,
54.946,-90.8862,1.92918,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6331,-0.809776,6.05426,-0.433411,,5.57886,-0.376366,
46.9445,-88.9534,1.82893,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6326,-0.817001,6.00394,-0.401123,,5.62866,-0.415878,
26.2216,-103.77,1.63352,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.4899,-0.84668,5.89197,-0.394676,,5.59793,-0.452003,
41.9826,-123.324,1.68406,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6236,-1.10181,5.97998,-0.551468,,5.64359,-0.550339,
42.0394,-97.9854,1.84605,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6302,-0.712952,5.97116,-0.417046,,5.659,-0.295906,
82.6528,-147.642,1.83644,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.2873,-2.02975,6.30371,-0.913662,,5.98361,-1.11609,
67.511,-172.845,1.81344,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.061,-1.90049,6.16364,-0.950885,,5.89737,-0.949601,
29.1701,-106.793,1.68025,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.5746,-0.843994,5.90518,-0.413452,,5.66937,-0.430542,
49.0037,-90.9161,1.86869,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6126,-0.826019,6.01559,-0.414398,,5.59702,-0.411621,
54.9462,-93.8693,1.94412,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6311,-0.821045,6.05334,-0.446068,,5.57773,-0.374977,
51.9825,-92.9442,1.94607,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6277,-0.826118,6.03186,-0.428444,,5.59586,-0.397675,
67.511,-172.845,1.81344,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.061,-1.90049,6.16364,-0.950885,,5.89737,-0.949601,
42.0653,-99.9524,1.86288,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6214,-0.775948,5.97046,-0.423492,,5.65097,-0.352455,
40.9774,-122.308,1.68198,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7287,-1.07726,5.97366,-0.541489,,5.75507,-0.535774,
-4.04898,-120.763,1.33357,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.3455,-0.895767,5.7803,-0.356094,,5.56522,-0.539673,
-8.06952,-122.761,1.31733,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.3605,-0.903641,5.76968,-0.343399,,5.59082,-0.560242,
43.0635,-99.9371,1.85896,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6197,-0.802406,5.97693,-0.428612,,5.64273,-0.373795,
-165.462,-53.9544,0.843934,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.7495,0.139801,6.26576,0.154388,,6.48372,-0.0145874,
-163.438,-50.9059,0.862595,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.7357,0.111359,6.26187,0.146255,,6.47382,-0.0348969,
-183.023,-43.2141,0.821276,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.2183,0.0679321,6.44293,0.153625,,6.77539,-0.0856934,
-192.988,-35.3302,0.796917,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.2489,-0.0349426,6.53922,0.136734,,6.70973,-0.171677,
-187.992,-33.3717,0.818685,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.1573,-0.0521088,6.50174,0.125946,,6.65559,-0.178055,
-158.549,17.4521,0.871516,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.583,-0.356522,6.21904,-0.0469818,,6.364,-0.30954,
-140.3,19.0784,0.866482,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.7931,-0.512375,6.04495,-0.0343628,,6.74812,-0.478012,
-158.521,21.4035,0.865924,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.5664,-0.376144,6.21384,-0.0569153,,6.35257,-0.319229,
-158.507,25.3961,0.869972,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.5754,-0.379089,6.21727,-0.0680847,,6.35811,-0.311005,
-156.696,45.1076,0.878502,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.4354,-0.807144,6.20631,-0.119186,,6.22911,-0.687958,
-135.171,52.0886,0.914891,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.9333,-0.696442,6.03749,-0.0944977,,5.89584,-0.601944,
-148.735,53.1031,0.89924,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.311,-0.715958,6.14565,-0.12616,,6.16531,-0.589798,
-183.023,-43.2141,0.821276,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.2183,0.0679321,6.44293,0.153625,,6.77539,-0.0856934,
-195.026,-36.3312,0.791606,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.3504,-0.0273285,6.55902,0.142838,,6.79135,-0.170166,
-190.982,-35.3335,0.806416,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.2083,-0.0447693,6.52516,0.13559,,6.68309,-0.180359,
-187.992,-33.3717,0.818685,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.1573,-0.0521088,6.50174,0.125946,,6.65559,-0.178055,
-141.288,18.0734,0.872118,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.8154,-0.49646,6.05774,-0.0339508,,6.75768,-0.462509,
-160.522,21.4252,0.868532,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.5656,-0.379715,6.23668,-0.0593109,,6.32892,-0.320404,
-158.509,24.3996,0.867685,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.5719,-0.379684,6.21529,-0.0651093,,6.35661,-0.314575,
-184.003,-43.2406,0.820067,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.2134,0.0606079,6.45355,0.155396,,6.75983,-0.0947876,
-190.961,-42.3009,0.807168,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.1976,-0.0366211,6.52582,0.162491,,6.6718,-0.199112,
-191.984,-35.3326,0.800814,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.2185,-0.0373993,6.53113,0.135971,,6.68733,-0.17337,
-183.04,-35.322,0.829614,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.1552,-0.0659027,6.45251,0.127411,,6.70264,-0.193314,
-184.006,-31.3896,0.825546,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.1989,-0.086319,6.45984,0.113876,,6.73903,-0.200195,
-159.571,15.4836,0.87271,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.5902,-0.356949,6.23056,-0.0425262,,6.35966,-0.314423,
-141.288,18.0734,0.872118,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.8154,-0.49646,6.05774,-0.0339508,,6.75768,-0.462509,
-159.507,25.4082,0.871074,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.575,-0.380508,6.22847,-0.0694885,,6.34648,-0.31102,
-156.696,45.1076,0.878502,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.4354,-0.807144,6.20631,-0.119186,,6.22911,-0.687958,
-187.02,-42.2659,0.817671,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.1844,-0.0379486,6.48828,0.157288,,6.69617,-0.195236,
-192.985,-36.3317,0.797257,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.2486,-0.0345306,6.53961,0.140686,,6.70895,-0.175217,
-182.966,-32.3916,0.830126,-6.93078e-05,0.00418762,0.0165491,0.0673462,,13.1778,-0.081131,6.45218,0.116821,,6.72562,-0.197952,
-140.296,18.0836,0.868754,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.7961,-0.511734,6.04669,-0.0327911,,6.74944,-0.478943,
-157.533,19.4026,0.866054,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.5731,-0.371719,6.20396,-0.050705,,6.36917,-0.321014,
-157.506,25.3885,0.866125,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.5761,-0.376938,6.20377,-0.06633,,6.37233,-0.310608,
-156.668,43.0589,0.876819,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.4618,-0.840866,6.20461,-0.113327,,6.25716,-0.727539,
67,-31,2.20104,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7522,-0.472931,6.13196,-0.157181,,5.62021,-0.31575,
64,-14,2.14874,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.635,-0.268723,6.11063,-0.0696564,,5.52435,-0.199066,
81,-13,2.20941,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7693,-0.274109,6.25598,-0.0744324,,5.51337,-0.199677,
95,-50,1.73274,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.4103,-0.528778,6.44855,-0.345428,,5.96176,-0.18335,
88,-39,1.99105,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.0134,-0.438995,6.34348,-0.244308,,5.66989,-0.194687,
66,-20,2.21135,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7166,-0.279968,6.12317,-0.100281,,5.59348,-0.179688,
75,-15,2.15563,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7568,-0.262985,6.20389,-0.0823364,,5.55292,-0.180649,
76,-17,2.24374,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7578,-0.264771,6.20718,-0.0928192,,5.55063,-0.171951,
74,-20,2.28883,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7607,-0.284012,6.18655,-0.106567,,5.57419,-0.177444,
81,-11,2.16602,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7672,-0.273163,6.25906,-0.0634003,,5.50815,-0.209763,
81,-29,2.31901,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.9501,-0.381958,6.24872,-0.163437,,5.70142,-0.218521,
85,-34,2.25498,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.9787,-0.488358,6.29169,-0.199783,,5.68701,-0.288574,
95,-13,2.17093,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.269,-0.305222,6.40222,-0.0834656,,5.86673,-0.221756,
84,-39,2.03062,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.9657,-0.476807,6.2991,-0.235321,,5.6666,-0.241486,
64,-21,2.18305,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6261,-0.319595,6.10867,-0.103836,,5.51743,-0.215759,
67,-35,2.18792,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6233,-0.679382,6.13272,-0.177872,,5.4906,-0.501511,
75,-15,2.15563,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7568,-0.262985,6.20389,-0.0823364,,5.55292,-0.180649,
71,-12,2.1425,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7372,-0.2612,6.16937,-0.063736,,5.56787,-0.197464,
94,-51,1.72439,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.4091,-0.493317,6.43832,-0.350525,,5.97073,-0.142792,
94,-13,2.17786,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.2603,-0.305618,6.39078,-0.0827789,,5.86954,-0.222839,
80,-13,2.20504,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7595,-0.2659,6.24677,-0.0738678,,5.5127,-0.192032,
84,-40,2.00441,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.9711,-0.477692,6.30136,-0.242447,,5.66977,-0.235245,
65,-21,2.2015,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7206,-0.297714,6.11563,-0.104492,,5.60501,-0.193222,
66,-33,2.17134,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6905,-0.516693,6.12549,-0.166626,,5.565,-0.350067,
80,-30,2.29369,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.9832,-0.406601,6.24091,-0.168259,,5.74228,-0.238342,
66,-31,2.17191,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7482,-0.478012,6.12546,-0.156509,,5.62277,-0.321503,
80,-31,2.27638,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.0049,-0.478561,6.242,-0.174286,,5.76285,-0.304276,
75,-12,2.05207,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7548,-0.263184,6.21124,-0.0670471,,5.54358,-0.196136,
78,-35,2.25161,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.9424,-0.501389,6.22498,-0.194183,,5.71741,-0.307205,
73,-18,2.22302,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7509,-0.270615,6.1817,-0.0960388,,5.56918,-0.174576,
67,-20,2.2173,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7255,-0.279556,6.13101,-0.101135,,5.59445,-0.178421,
64,-21,2.18305,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6261,-0.319595,6.10867,-0.103836,,5.51743,-0.215759,
66,-34,2.16751,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6048,-0.714676,6.1257,-0.171799,,5.47906,-0.542877,
67,-10,1.99994,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7202,-0.226196,6.14478,-0.0526123,,5.57541,-0.173584,
94,-13,2.17786,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.2603,-0.305618,6.39078,-0.0827789,,5.86954,-0.222839,
