X,Y,z,dx,dz,dyaw,dt,,観測x,観測y,ヤコビx,ヤコビy,,観測x-ヤコビx,観測y-ヤコビy,
-146.571,37.8712,1.16574,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-15.7387,3.68344,-0.933395,,5.73819e+10,-14.8053,
-86.8255,61.7495,1.07193,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.925385,1.12679,-0.750854,,5.73819e+10,-0.17453,
-135.517,34.3451,1.21042,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-1.42015,3.13333,-0.776123,,5.73819e+10,-0.644028,
-95.1343,53.2964,1.19224,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.534195,1.43872,-0.766251,,5.73819e+10,0.232056,
-122.406,34.1161,1.25859,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-1.48166,2.53546,-0.68689,,5.73819e+10,-0.794769,
-128.403,26.2086,1.26933,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-1.42307,2.81654,-0.56041,,5.73819e+10,-0.862656,
13.0293,8.95741,2.19726,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.056015,0.13913,0.0469666,,5.73819e+10,-0.102982,
18.0605,9.00578,2.1916,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.0422668,0.18396,0.056427,,5.73819e+10,-0.0986938,
28.4069,8.96013,2.23877,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.00332642,0.306519,0.0743561,,5.73819e+10,-0.0710297,
25.2226,10.0293,2.19154,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.0071106,0.265289,0.0773315,,5.73819e+10,-0.0844421,
33.426,9.98183,2.221,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.0311584,0.382721,0.0931396,,5.73819e+10,-0.0619812,
7.03894,10.9034,2.13905,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.0868225,0.0997009,0.0447693,,5.73819e+10,-0.131592,
15.0441,12.0258,2.15037,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.0218353,0.156677,0.068634,,5.73819e+10,-0.0904694,
21.1338,12.0427,2.1469,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.0185394,0.217499,0.0835876,,5.73819e+10,-0.102127,
34.4281,6.94141,2.24738,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.0310059,0.39798,0.0659637,,5.73819e+10,-0.0349579,
150.075,28.6106,1.42978,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,1.32307,5.21844,0.981339,,5.73819e+10,0.341736,
64.8683,173.492,1.78004,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,4.98608,1.12927,2.83078,,5.73819e+10,2.1553,
48.6782,21.1017,2.02924,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.166016,0.686768,0.267014,,5.73819e+10,-0.100998,
145.057,29.5037,1.48791,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,1.15604,4.87671,0.977478,,5.73819e+10,0.178558,
170.494,34.9648,1.27098,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,1.55936,6.70691,1.3609,,5.73819e+10,0.198456,
2.7912,190.829,5.52105e-16,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,4.80038,2.97812e+13,1.98576e+15,,-2.97238e+13,-1.98576e+15,
68.387,13.2593,1.99987,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.436844,1.21097,0.221054,,5.73819e+10,0.21579,
41.5202,18.0326,2.05166,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.0650482,0.534943,0.201569,,5.73819e+10,-0.13652,
30.6002,165.871,1.98593,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,2.89282,0.348297,1.504,,5.73819e+10,1.38882,
120.715,17.4254,1.61425,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.624725,3.44083,0.48645,,5.73819e+10,0.138275,
-31.2931,170.219,1.05471,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.735382,0.0981445,-0.147583,,5.73819e+10,0.882965,
161.147,166.449,1.21152,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,8.1983,6.07495,6.20154,,5.73819e+10,1.99677,
173.453,35.9758,1.23578,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,1.66568,6.948,1.42636,,5.73819e+10,0.239319,
41.4583,14.0364,2.15625,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.0599518,0.528076,0.154816,,5.73819e+10,-0.0948639,
44.2756,136.858,1.91981,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,2.61459,0.598877,1.63223,,5.73819e+10,0.982361,
-37.6144,161.294,1.0987,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.119324,0.15979,-0.380768,,5.73819e+10,0.500092,
124.932,168.155,1.61627,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,6.85883,3.66431,4.83664,,5.73819e+10,2.02219,
18.0621,7.99872,2.2193,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.0422058,0.18338,0.0498505,,5.73819e+10,-0.0920563,
30.4454,7.93121,2.24632,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.0127411,0.335693,0.0690002,,5.73819e+10,-0.0562592,
25.2226,10.0293,2.19154,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.0071106,0.265289,0.0773315,,5.73819e+10,-0.0844421,
32.4284,9.97829,2.21633,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.0217285,0.367065,0.091156,,5.73819e+10,-0.0694275,
15.0437,11.0088,2.16676,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.0360718,0.156372,0.0626068,,5.73819e+10,-0.0986786,
22.1549,11.041,2.17584,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.0223083,0.228333,0.0785065,,5.73819e+10,-0.100815,
67.3508,12.2457,2.04315,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.384552,1.17551,0.200851,,5.73819e+10,0.183701,
40.45,13.0089,2.16351,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.0567169,0.508362,0.140717,,5.73819e+10,-0.0839996,
12.0426,7.93709,2.20212,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.0605621,0.1315,0.0399933,,5.73819e+10,-0.100555,
41.4956,17.0372,2.07195,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.0622711,0.533325,0.189896,,5.73819e+10,-0.127625,
119.706,17.4259,1.61774,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.579926,3.38736,0.482788,,5.73819e+10,0.0971375,
35.3759,18.0357,2.13034,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.0339203,0.418732,0.177383,,5.73819e+10,-0.143463,
46.6584,18.0817,2.09029,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.121811,0.638336,0.219925,,5.73819e+10,-0.098114,
47.6837,21.0931,2.03288,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.154587,0.664368,0.262558,,5.73819e+10,-0.107971,
8.96304,191.673,-1.70133e+38,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,5.91608,0.0868225,0.346649,,5.73819e+10,5.56943,
145.062,27.5128,1.48929,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,1.13997,4.87653,0.911438,,5.73819e+10,0.228531,
149.074,28.5884,1.44371,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,1.34056,5.14822,0.973694,,5.73819e+10,0.366867,
173.453,35.9758,1.23578,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,1.66568,6.948,1.42636,,5.73819e+10,0.239319,
159.46,165.408,1.21914,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,8.14285,5.95312,6.10156,,5.73819e+10,2.04129,
58.2594,135.304,2.02142,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,3.07532,0.921265,1.9751,,5.73819e+10,1.10022,
66.1897,172.473,1.77181,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,5.00137,1.16946,2.86273,,5.73819e+10,2.13864,
23.1855,10.0281,2.19345,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.024353,0.23999,0.0731812,,5.73819e+10,-0.0975342,
14.0485,9.98021,2.18861,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.044342,0.147522,0.0544891,,5.73819e+10,-0.0988312,
148.072,28.5685,1.45356,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,1.35609,5.08017,0.966476,,5.73819e+10,0.389618,
66.1897,172.473,1.77181,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,5.00137,1.16946,2.86273,,5.73819e+10,2.13864,
46.6873,21.0858,2.02995,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.141785,0.642761,0.258316,,5.73819e+10,-0.116531,
144.059,26.5012,1.49439,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,1.13039,4.81223,0.872223,,5.73819e+10,0.258163,
40.4796,17.0282,2.08798,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.0545197,0.512817,0.185944,,5.73819e+10,-0.131424,
168.604,32.9551,1.28634,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,1.54152,6.55997,1.26834,,5.73819e+10,0.273178,
119.736,15.462,1.61324,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.730087,3.39008,0.428619,,5.73819e+10,0.301468,
39.4533,14.0246,2.14407,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.0476227,0.490601,0.149231,,5.73819e+10,-0.101608,
68.369,12.2573,2.00419,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.404037,1.20999,0.204224,,5.73819e+10,0.199814,
34.3672,18.0325,2.13347,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.0297089,0.401672,0.173599,,5.73819e+10,-0.14389,
30.8888,169.646,2.03558,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,2.97717,0.350525,1.53613,,5.73819e+10,1.44104,
57.6545,134.806,2.0094,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,3.03473,0.906372,1.95367,,5.73819e+10,1.08105,
170.18,172.494,1.22795,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,8.84338,6.71088,6.73022,,5.73819e+10,2.11316,
67.2842,132.836,1.92265,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,3.26556,1.18536,2.20038,,5.73819e+10,1.06519,
6.93341,185.78,5.25389,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,2.96112,0.0879822,0.463074,,5.73819e+10,2.49805,
-46.222,148.558,1.02012,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.0967102,0.241791,-0.548859,,5.73819e+10,0.452148,
39.453,13.0066,2.16122,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.0532532,0.489777,0.138123,,5.73819e+10,-0.0848694,
120.738,15.4643,1.60976,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.765884,3.44324,0.431931,,5.73819e+10,0.333954,
52.7735,19.1447,2.0246,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.197067,0.782532,0.258194,,5.73819e+10,-0.0611267,
46.6873,21.0858,2.02995,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,0.141785,0.642761,0.258316,,5.73819e+10,-0.116531,
142.054,25.4789,1.50228,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,1.07565,4.68588,0.827744,,5.73819e+10,0.24791,
150.076,27.6172,1.42857,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,1.31274,5.21906,0.947372,,5.73819e+10,0.365372,
169.632,31.9844,1.28385,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,1.53499,6.63623,1.23788,,5.73819e+10,0.297104,
58.2594,135.304,2.02142,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,3.07532,0.921265,1.9751,,5.73819e+10,1.10022,
169.419,172.439,1.22678,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,8.73331,6.65594,6.70236,,5.73819e+10,2.03094,
72,-145,1.77521,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.30014,1.34988,-2.57582,,5.73819e+10,0.275684,
115,-141,1.52031,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-3.53551,3.17398,-3.80465,,5.73819e+10,0.269146,
20,-107,2.23827,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.58239,0.20285,-0.706451,,5.73819e+10,0.124062,
44,-104,2.22515,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.949417,0.575043,-1.19186,,5.73819e+10,0.242439,
114,-154,1.5402,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-3.75643,3.11841,-4.11685,,5.73819e+10,0.360418,
39,-101,2.1292,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.858055,0.482941,-1.06733,,5.73819e+10,0.209274,
78,-155,1.75828,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.62769,1.55334,-2.94595,,5.73819e+10,0.318258,
62,-167,2.35357,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.26456,0.997772,-2.49686,,5.73819e+10,0.232302,
16,-53,2.2523,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.341553,0.163269,-0.306305,,5.73819e+10,-0.0352478,
80,-148,1.71606,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.63024,1.63007,-2.88453,,5.73819e+10,0.254292,
137,-144,1.44103,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-4.10432,4.40427,-4.55477,,5.73819e+10,0.450451,
19,-20,2.18191,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.195938,0.193665,-0.129333,,5.73819e+10,-0.0666046,
54,-167,2.36256,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.10957,0.790497,-2.22573,,5.73819e+10,0.116167,
36,-105,2.25528,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.817505,0.424011,-1.0302,,5.73819e+10,0.212692,
111,-160,1.55006,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-3.76878,2.96838,-4.1766,,5.73819e+10,0.407814,
53,-108,2.26999,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-1.25668,0.771729,-1.42831,,5.73819e+10,0.171638,
71,-173,2.35475,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.56924,1.26117,-2.90052,,5.73819e+10,0.331286,
9,-26,2.03216,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.19426,0.11261,-0.120728,,5.73819e+10,-0.0735321,
67,-122,1.88613,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-1.80379,1.18069,-2.02094,,5.73819e+10,0.217155,
109,-151,1.54551,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-3.66499,2.87338,-3.88237,,5.73819e+10,0.217388,
61,-159,2.0999,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.19809,0.988525,-2.39205,,5.73819e+10,0.193962,
30,-173,2.27408,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-1.17402,0.328186,-1.48429,,5.73819e+10,0.310266,
37,-173,2.32746,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-1.49412,0.438354,-1.71862,,5.73819e+10,0.224501,
24,-25,2.17667,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.232574,0.250366,-0.187057,,5.73819e+10,-0.045517,
56,-172,2.37461,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-1.95799,0.83905,-2.35966,,5.73819e+10,0.401675,
87,-172,1.70662,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-3.45366,1.89099,-3.59842,,5.73819e+10,0.144757,
13,-108,2.18463,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.465508,0.139099,-0.567314,,5.73819e+10,0.101807,
109,-159,1.55549,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-3.75187,2.87079,-4.08427,,5.73819e+10,0.332399,
49,-115,2.32073,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-1.26902,0.676575,-1.42171,,5.73819e+10,0.152687,
61,-167,2.34991,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.22146,0.970734,-2.4638,,5.73819e+10,0.242336,
20,-20,2.18629,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.192886,0.204071,-0.13327,,5.73819e+10,-0.0596161,
52,-168,2.36229,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-1.96221,0.742859,-2.17131,,5.73819e+10,0.209099,
16,-55,2.26927,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.341293,0.162964,-0.316803,,5.73819e+10,-0.0244904,
65,-165,2.35306,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.30143,1.082,-2.56692,,5.73819e+10,0.265495,
63,-158,2.01805,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.25446,1.05103,-2.4583,,5.73819e+10,0.203844,
77,-155,1.76487,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.57419,1.51785,-2.91279,,5.73819e+10,0.338598,
43,-105,2.23313,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.937981,0.554504,-1.18116,,5.73819e+10,0.243179,
36,-106,2.26488,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.817383,0.423615,-1.03886,,5.73819e+10,0.221481,
20,-107,2.23827,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.58239,0.20285,-0.706451,,5.73819e+10,0.124062,
113,-155,1.54279,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-3.74601,3.06818,-4.11134,,5.73819e+10,0.36533,
80,-150,1.7255,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.63608,1.6286,-2.92076,,5.73819e+10,0.284687,
183,-150,1.15264,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-5.85837,7.74042,-6.28645,,5.73819e+10,0.428074,
137,-145,1.44139,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-4.10427,4.40411,-4.58626,,5.73819e+10,0.481987,
22,-25,2.16668,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.218704,0.226807,-0.177261,,5.73819e+10,-0.0414429,
66,-123,1.92593,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-1.8023,1.14667,-2.00495,,5.73819e+10,0.202648,
8,-27,2.0103,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.18425,0.106598,-0.120743,,5.73819e+10,-0.0635071,
71,-173,2.35475,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.56924,1.26117,-2.90052,,5.73819e+10,0.331286,
71,-146,1.78007,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.32134,1.31717,-2.56284,,5.73819e+10,0.241501,
56,-171,2.37416,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.12189,0.839081,-2.34602,,5.73819e+10,0.224131,
38,-101,2.13091,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.846039,0.46463,-1.04673,,5.73819e+10,0.200691,
48,-116,2.31762,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-1.26472,0.654694,-1.41105,,5.73819e+10,0.146324,
60,-170,2.36888,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.04816,0.942719,-2.47043,,5.73819e+10,0.422264,
87,-172,1.70662,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-3.45366,1.89099,-3.59842,,5.73819e+10,0.144757,
12,-110,2.1733,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.462532,0.131592,-0.557137,,5.73819e+10,0.0946045,
115,-141,1.52031,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-3.53551,3.17398,-3.80465,,5.73819e+10,0.269146,
51,-180,2.36377,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-1.98406,0.719574,-2.28981,,5.73819e+10,0.305746,
20,-21,2.1778,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.191513,0.204285,-0.140152,,5.73819e+10,-0.0513611,
43,-168,2.32565,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-1.59029,0.55011,-1.87266,,5.73819e+10,0.28237,
59,-163,2.32408,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.14383,0.919037,-2.34343,,5.73819e+10,0.199604,
64,-157,1.97654,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.2655,1.08334,-2.48381,,5.73819e+10,0.218307,
184,-149,1.14737,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-5.82413,7.82367,-6.27802,,5.73819e+10,0.45388,
65,-167,2.35811,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.32357,1.08167,-2.59716,,5.73819e+10,0.273596,
51,-170,2.36405,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-1.8447,0.719543,-2.16255,,5.73819e+10,0.317849,
18,-109,2.23722,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.544563,0.182404,-0.675797,,5.73819e+10,0.131233,
23,-109,2.23877,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.638771,0.236572,-0.785576,,5.73819e+10,0.146805,
15,-107,2.21605,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.486443,0.15509,-0.601257,,5.73819e+10,0.114815,
42,-106,2.24102,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.922478,0.534424,-1.17006,,5.73819e+10,0.247581,
14,-24,2.10479,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.209366,0.14859,-0.133301,,5.73819e+10,-0.0760651,
137,-145,1.44139,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-4.10427,4.40411,-4.58626,,5.73819e+10,0.481987,
39,-101,2.1292,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.858055,0.482941,-1.06733,,5.73819e+10,0.209274,
126,-140,1.49878,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-3.6469,3.75729,-4.09601,,5.73819e+10,0.449108,
34,-107,2.28402,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.767365,0.389587,-1.00321,,5.73819e+10,0.235847,
79,-149,1.73754,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.62796,1.59137,-2.86779,,5.73819e+10,0.23983,
56,-171,2.37416,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.12189,0.839081,-2.34602,,5.73819e+10,0.224131,
114,-156,1.54393,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-3.75671,3.1174,-4.16891,,5.73819e+10,0.412197,
76,-156,1.79747,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.50832,1.47922,-2.89089,,5.73819e+10,0.382568,
70,-173,2.35832,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.52778,1.23004,-2.86497,,5.73819e+10,0.337198,
71,-146,1.78007,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.32134,1.31717,-2.56284,,5.73819e+10,0.241501,
51,-109,2.27933,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-1.21349,0.724182,-1.39642,,5.73819e+10,0.182938,
21,-21,2.18038,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.194702,0.215118,-0.144318,,5.73819e+10,-0.0503845,
19,-110,2.23388,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.564217,0.192505,-0.70462,,5.73819e+10,0.140404,
72,-149,1.77713,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.41877,1.34964,-2.64636,,5.73819e+10,0.227596,
183,-149,1.15282,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-5.83238,7.7403,-6.24442,,5.73819e+10,0.412037,
42,-169,2.32816,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-1.54999,0.530365,-1.84926,,5.73819e+10,0.299265,
76,-155,1.76927,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.51469,1.48309,-2.88025,,5.73819e+10,0.365564,
62,-157,2.02345,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.22432,1.02249,-2.40987,,5.73819e+10,0.185549,
66,-167,2.35466,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.32972,1.11078,-2.63146,,5.73819e+10,0.301739,
70,-171,2.3404,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.4817,1.23135,-2.83504,,5.73819e+10,0.353348,
33,-108,2.28686,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.738991,0.373444,-0.990456,,5.73819e+10,0.251465,
50,-171,2.3602,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-1.89435,0.69696,-2.14145,,5.73819e+10,0.247097,
138,-147,1.433,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-4.14053,4.46683,-4.68261,,5.73819e+10,0.542084,
39,-103,2.2313,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.859741,0.478119,-1.07574,,5.73819e+10,0.216003,
41,-106,2.24138,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.897011,0.515076,-1.14863,,5.73819e+10,0.251617,
78,-149,1.75038,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-2.604,1.55447,-2.83411,,5.73819e+10,0.230118,
125,-140,1.50262,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-3.59696,3.7016,-4.06639,,5.73819e+10,0.469429,
27,-28,2.19454,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.263321,0.288574,-0.225845,,5.73819e+10,-0.0374756,
113,-155,1.54279,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-3.74601,3.06818,-4.11134,,5.73819e+10,0.36533,
31,-30,2.19781,-0.000406412,0.00574517,0.0706221,0.0702101,,5.73819e+10,-0.277557,0.345764,-0.266068,,5.73819e+10,-0.0114899,
