70.98,180.01,0.749226,2.29366e-09,4.42852e-05,-5.17929e-05,0.0328104,,0.00302124,0.0183105,-0.025238,0,,0.0282593,0.0183105,
10.9671,150.92,0.726533,2.29366e-09,4.42852e-05,-5.17929e-05,0.0328104,,-0.00619507,0.0258484,-0.025238,0,,0.019043,0.0258484,
67.9885,177.993,0.734642,2.29366e-09,4.42852e-05,-5.17929e-05,0.0328104,,-0.0195923,0.00613403,-0.025238,0,,0.00564575,0.00613403,
-21.9796,26.0475,0.958917,2.29366e-09,4.42852e-05,-5.17929e-05,0.0328104,,-0.0950928,-0.0224304,-0.025238,0,,-0.0698547,-0.0224304,
89.0196,174.995,0.70937,2.29366e-09,4.42852e-05,-5.17929e-05,0.0328104,,-0.0414124,-0.0140991,-0.025238,0,,-0.0161743,-0.0140991,
93.0435,177.057,0.707947,2.29366e-09,4.42852e-05,-5.17929e-05,0.0328104,,-0.0586548,-0.046814,-0.025238,0,,-0.0334167,-0.046814,
93.0489,176.065,0.707378,2.29366e-09,4.42852e-05,-5.17929e-05,0.0328104,,-0.0601196,-0.046814,-0.025238,0,,-0.0348816,-0.046814,
28.9756,21.0381,0.951274,2.29366e-09,4.42852e-05,-5.17929e-05,0.0328104,,-0.0192566,0.00424194,-0.025238,0,,0.00598145,0.00424194,
106.986,160.05,0.682127,2.29366e-09,4.42852e-05,-5.17929e-05,0.0328104,,-0.0314941,-0.0314941,-0.025238,0,,-0.0062561,-0.0314941,
94.0269,177.027,0.705242,2.29366e-09,4.42852e-05,-5.17929e-05,0.0328104,,-0.0605469,-0.0500183,-0.025238,0,,-0.0353088,-0.0500183,
114.991,180.01,0.670234,2.29366e-09,4.42852e-05,-5.17929e-05,0.0328104,,0.0430298,-0.0477295,-0.025238,0,,0.0682678,-0.0477295,
118.005,169.003,0.670129,2.29366e-09,4.42852e-05,-5.17929e-05,0.0328104,,-3.05176e-05,-0.0447998,-0.025238,0,,0.0252075,-0.0447998,
97,179,0.700124,2.29366e-09,4.42852e-05,-5.17929e-05,0.0328104,,-0.0769958,-0.0551758,-0.025238,0,,-0.0517578,-0.0551758,
67,177,0.734642,2.29366e-09,4.42852e-05,-5.17929e-05,0.0328104,,-0.0140991,0.00708008,-0.025238,0,,0.0111389,0.00708008,
-7.87814,22.9902,1.03516,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0496216,-0.00238037,0.0286865,0,,0.0209351,-0.00238037,
-18.8408,26.7689,1.00518,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.016449,0.0307007,0.0286865,0,,-0.0122375,0.0307007,
-22.8675,24.7777,0.988559,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0289612,0.0345764,0.0286865,0,,0.000274658,0.0345764,
-18.8464,25.766,1.00846,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0188904,0.0275116,0.0286865,0,,-0.00979614,0.0275116,
-18.8332,24.8055,1.00972,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0176392,0.026123,0.0286865,0,,-0.0110474,0.026123,
74.9872,174.991,0.74112,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0552368,0.00198364,0.0286865,0,,0.0265503,0.00198364,
87.9919,171.979,0.69971,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.00854492,-0.0300293,0.0286865,0,,-0.0201416,-0.0300293,
68.0775,166.034,0.729358,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0307312,0.0440979,0.0286865,0,,0.00204468,0.0440979,
87.0029,171.007,0.69971,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0218201,-0.019928,0.0286865,0,,-0.00686646,-0.019928,
74.9872,174.991,0.74112,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0552368,0.00198364,0.0286865,0,,0.0265503,0.00198364,
85.0235,170.037,0.705347,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0357971,-0.0241699,0.0286865,0,,0.0071106,-0.0241699,
64.0608,165.031,0.723183,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0314026,0.0401001,0.0286865,0,,0.00271606,0.0401001,
76.0533,175.015,0.733609,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0546265,-0.00680542,0.0286865,0,,0.0259399,-0.00680542,
92.0392,169.989,0.69504,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.020874,-0.00494385,0.0286865,0,,-0.0078125,-0.00494385,
20.1135,165.048,0.760697,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,-0.0409851,-0.0209351,0.0286865,0,,-0.0696716,-0.0209351,
76.0533,175.015,0.733609,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0546265,-0.00680542,0.0286865,0,,0.0259399,-0.00680542,
-21.8927,24.7846,0.991677,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0364685,0.0395508,0.0286865,0,,0.00778198,0.0395508,
76.9606,175.983,0.733609,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0398254,-0.00524902,0.0286865,0,,0.0111389,-0.00524902,
88.0126,166.071,0.698907,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0111694,-0.0117493,0.0286865,0,,-0.0175171,-0.0117493,
69.1082,167.026,0.729991,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0252075,0.0421753,0.0286865,0,,-0.003479,0.0421753,
87.0258,165.051,0.70081,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0245056,0.00500488,0.0286865,0,,-0.00418091,0.00500488,
-17.8819,26.7891,1.00911,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0166626,0.0197296,0.0286865,0,,-0.0120239,0.0197296,
76.043,176.021,0.73496,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0429993,-0.00616455,0.0286865,0,,0.0143127,-0.00616455,
67.0577,176.021,0.749974,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.048584,0.0150146,0.0286865,0,,0.0198975,0.0150146,
88.0072,170.991,0.697134,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0170593,-0.0234985,0.0286865,0,,-0.0116272,-0.0234985,
61.9493,179.943,0.76339,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0320435,0.0290833,0.0286865,0,,0.00335693,0.0290833,
87.933,173.968,0.704277,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,-0.00595093,-0.0295715,0.0286865,0,,-0.0346375,-0.0295715,
10.0036,150.948,0.713424,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0437317,-0.0318604,0.0286865,0,,0.0150452,-0.0318604,
87.9776,173.02,0.704277,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,-0.00415039,-0.0296631,0.0286865,0,,-0.0328369,-0.0296631,
110.02,174.921,0.68254,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.00552368,0.0300903,0.0286865,0,,-0.0231628,0.0300903,
73.0857,151.109,0.710209,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0589294,0.00674438,0.0286865,0,,0.0302429,0.00674438,
74.9832,172.981,0.734744,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0507812,0.0151978,0.0286865,0,,0.0220947,0.0151978,
-18.9667,23.9531,1.00908,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0213928,0.0252991,0.0286865,0,,-0.0072937,0.0252991,
60.968,178.998,0.756206,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0289917,0.0228882,0.0286865,0,,0.000305176,0.0228882,
-9.9574,23.013,1.03383,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0619812,0.00549316,0.0286865,0,,0.0332947,0.00549316,
86.9912,170.058,0.702288,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0197754,-0.0291748,0.0286865,0,,-0.00891113,-0.0291748,
-8.95422,22.9838,1.03103,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0645447,0.0067749,0.0286865,0,,0.0358582,0.0067749,
111.005,174.946,0.68157,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0170593,0.0297546,0.0286865,0,,-0.0116272,0.0297546,
108.981,172.908,0.684662,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0227051,0.0469971,0.0286865,0,,-0.00598145,0.0469971,
74.9641,176.008,0.746255,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.041687,-0.000518799,0.0286865,0,,0.0130005,-0.000518799,
109.021,173.939,0.683588,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0130005,0.0490112,0.0286865,0,,-0.015686,0.0490112,
69.0689,150.082,0.710036,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0623779,0.00250244,0.0286865,0,,0.0336914,0.00250244,
105.934,160.032,0.683107,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0618286,0.0186157,0.0286865,0,,0.0331421,0.0186157,
107.951,171.936,0.684901,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.028717,0.0461731,0.0286865,0,,3.05176e-05,0.0461731,
27.1001,178.906,0.740016,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,-0.0835571,-0.000518799,0.0286865,0,,-0.112244,-0.000518799,
88.9352,171.984,0.697856,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0153809,-0.0314941,0.0286865,0,,-0.0133057,-0.0314941,
65.068,164.969,0.723581,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0447998,0.0292053,0.0286865,0,,0.0161133,0.0292053,
68.9789,168.991,0.732038,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.040741,0.0355835,0.0286865,0,,0.0120544,0.0355835,
109.987,175.967,0.682908,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,-0.000488281,0.0212097,0.0286865,0,,-0.0291748,0.0212097,
110.999,176.91,0.681726,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0115967,0.0254211,0.0286865,0,,-0.0170898,0.0254211,
67.9401,176.958,0.749974,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.054718,0.0120239,0.0286865,0,,0.0260315,0.0120239,
67.9401,176.958,0.749974,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.054718,0.0120239,0.0286865,0,,0.0260315,0.0120239,
110.974,175.964,0.682358,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.010437,0.0211182,0.0286865,0,,-0.0182495,0.0211182,
62.0196,179.001,0.765934,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0204468,0.0137634,0.0286865,0,,-0.00823975,0.0137634,
109.027,171.992,0.685089,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0229797,0.0422058,0.0286865,0,,-0.00570679,0.0422058,
70.9831,180.028,0.784287,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0398254,0.00564575,0.0286865,0,,0.0111389,0.00564575,
10.9609,150.946,0.713424,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0318604,-0.0348206,0.0286865,0,,0.00317383,-0.0348206,
67.9689,177.999,0.760883,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.053833,0.00576782,0.0286865,0,,0.0251465,0.00576782,
-22.0747,26.025,0.976378,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0386353,0.0447235,0.0286865,0,,0.00994873,0.0447235,
88.9782,174.981,0.70332,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,-0.00494385,-0.0454102,0.0286865,0,,-0.0336304,-0.0454102,
92.9848,177.01,0.697472,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,-0.00152588,-0.00952148,0.0286865,0,,-0.0302124,-0.00952148,
92.9888,176.019,0.696245,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.00500488,-0.00976562,0.0286865,0,,-0.0236816,-0.00976562,
28.9564,21.0423,0.996888,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0228577,-0.0243988,0.0286865,0,,-0.00582886,-0.0243988,
106.955,160.018,0.681778,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0403748,0.0150452,0.0286865,0,,0.0116882,0.0150452,
93.9664,176.977,0.694923,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.00161743,-0.00430298,0.0286865,0,,-0.0270691,-0.00430298,
96.923,178.945,0.692777,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0163269,0.0138855,0.0286865,0,,-0.0123596,0.0138855,
66.9859,177.007,0.755168,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0462036,0.00744629,0.0286865,0,,0.0175171,0.00744629,
26,24,1.03516,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0312805,-0.00505066,0.0286865,0,,0.00259399,-0.00505066,
96,179,0.693885,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0108643,0.0101624,0.0286865,0,,-0.0178223,0.0101624,
26,23,1.02088,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0307007,-0.00367737,0.0286865,0,,0.00201416,-0.00367737,
67,166,0.729256,-1.96382e-09,1.27651e-05,0.000153843,0.0328352,,0.0484619,0.0365295,0.0286865,0,,0.0197754,0.0365295,
-7.82852,22.9878,1.03375,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.067627,0.0149384,-3.78128,0.718369,,3.71365,-0.70343,
-18.8244,26.7996,0.99194,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,0.00964355,-0.0249634,-4.13074,0.845795,,4.14038,-0.870758,
-22.8385,24.8123,0.970645,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,0.00482178,-0.0327454,-4.26544,0.791809,,4.27026,-0.824554,
-18.8275,25.7935,0.995115,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,0.00921631,-0.0226593,-4.12881,0.811279,,4.13803,-0.833939,
-18.8156,24.8316,0.997954,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,0.00900269,-0.0241852,-4.12668,0.778717,,4.13568,-0.802902,
75.0424,174.993,0.703986,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0299072,0.00192261,0.520569,9.46106,,-0.550476,-9.45914,
88.0005,171.949,0.689014,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0185547,-0.00158691,1.4187,9.6825,,-1.43726,-9.68408,
68.1082,166.078,0.706097,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.00942993,-0.0415344,0.0914612,8.84692,,-0.100891,-8.88846,
87.0247,170.987,0.690764,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0201721,-0.0291138,1.34515,9.5918,,-1.36533,-9.62091,
75.0424,174.993,0.703986,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0299072,0.00192261,0.520569,9.46106,,-0.550476,-9.45914,
85.0593,170.013,0.694739,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0155334,-0.0505981,1.1958,9.45901,,-1.21133,-9.50961,
64.0922,165.072,0.704326,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,0.00802612,-0.0583801,-0.139252,8.75012,,0.147278,-8.8085,
76.108,175.008,0.702451,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0359192,-0.0010376,0.593628,9.49747,,-0.629547,-9.4985,
92.06,169.984,0.684651,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,0.00314331,-0.00634766,1.71078,9.68906,,-1.70764,-9.6954,
20.0725,165.027,0.734443,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,0.0126038,-0.00500488,-2.59476,7.74362,,2.60736,-7.74863,
76.108,175.008,0.702451,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0359192,-0.0010376,0.593628,9.49747,,-0.629547,-9.4985,
-21.8562,24.8241,0.974414,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.00582886,-0.0335846,-4.23325,0.791214,,4.22742,-0.824799,
77.0005,175.977,0.703501,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0230713,0.00238037,0.643158,9.55252,,-0.666229,-9.55014,
88.0238,166.06,0.691189,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0116882,-0.0268555,1.40692,9.32617,,-1.41861,-9.35303,
69.1334,167.068,0.706795,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.00927734,-0.0588379,0.149567,8.90811,,-0.158844,-8.96695,
87.0503,165.056,0.692355,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0263672,-0.0437622,1.33722,9.24133,,-1.36359,-9.2851,
-17.8652,26.8088,0.994356,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,0.010498,-0.0236511,-4.10062,0.846344,,4.11111,-0.869995,
76.086,176.015,0.700488,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0270996,0.00314331,0.602325,9.57495,,-0.629425,-9.57181,
67.1063,176.036,0.700845,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0258789,-0.0144653,0.0552979,9.42252,,-0.0811768,-9.43698,
88.0242,170.967,0.689588,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0220337,-0.0140686,1.41672,9.62079,,-1.43875,-9.63486,
61.9813,179.973,0.693779,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0298157,-0.0159302,-0.219238,9.63254,,0.189423,-9.64847,
87.927,173.938,0.686452,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.038208,-0.00946045,1.42972,9.82446,,-1.46793,-9.83392,
10.0473,150.916,0.687835,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.00390625,0.00164795,-3.04404,7.39899,,3.04013,-7.39734,
87.9734,172.99,0.688836,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0237427,0.00506592,1.41806,9.74283,,-1.4418,-9.73776,
110.026,174.951,0.67304,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0215454,-0.0124207,3.01328,10.4149,,-3.03482,-10.4273,
73.1446,151.115,0.697754,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.061676,-0.068512,0.435516,8.20639,,-0.497192,-8.2749,
75.034,172.996,0.707393,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0131226,-0.0166931,0.503052,9.31378,,-0.516174,-9.33047,
-18.9453,23.9784,1.00079,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,0.00961304,-0.0250092,-4.12875,0.749405,,4.13837,-0.774414,
60.997,179.021,0.69699,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0241394,-0.0103455,-0.290985,9.52567,,0.266846,-9.53601,
-9.89542,23.0185,1.03033,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0497131,0.0341492,-3.845,0.717285,,3.79529,-0.683136,
87.011,170.029,0.690764,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0168762,-0.0328064,1.34427,9.53781,,-1.36115,-9.57062,
-8.88968,22.9906,1.03069,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0615845,0.0211487,-3.81439,0.718338,,3.75281,-0.697189,
111.022,174.976,0.67182,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0299683,-0.0106506,3.09296,10.4485,,-3.12292,-10.4591,
109.004,172.955,0.673862,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0258789,-0.0347595,2.93536,10.269,,-2.96124,-10.3038,
75.0058,176.007,0.699551,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0215759,0.0062561,0.540649,9.56769,,-0.562225,-9.56143,
109.034,173.988,0.673703,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0217896,-0.0326843,2.93872,10.3329,,-2.96051,-10.3655,
69.1313,150.084,0.698005,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0496826,-0.0768738,0.190186,8.09091,,-0.239868,-8.16779,
105.996,160.05,0.670682,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,0.000915527,-0.0494385,2.75131,9.49457,,-2.7504,-9.54401,
107.98,171.982,0.673395,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0273132,-0.0234985,2.8678,10.2005,,-2.89511,-10.224,
27.0165,178.905,0.738977,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,0.00933838,-0.0542603,-2.25867,8.46283,,2.26801,-8.51709,
88.9505,171.953,0.689014,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0197449,0.00311279,1.48019,9.69815,,-1.49994,-9.69504,
65.1128,164.998,0.704736,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,0.00268555,-0.0511475,-0.0806274,8.75763,,0.083313,-8.80878,
69.0196,169.026,0.706989,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.025116,-0.0745239,0.141876,9.00851,,-0.166992,-9.08304,
109.987,175.989,0.671961,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0145569,-0.00915527,3.0192,10.4899,,-3.03375,-10.4991,
111.011,176.936,0.669724,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0213928,-0.00561523,3.10922,10.5926,,-3.13062,-10.5982,
67.9948,176.97,0.700845,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0319214,-0.0133362,0.108551,9.48734,,-0.140472,-9.50067,
67.9948,176.97,0.700845,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0319214,-0.0133362,0.108551,9.48734,,-0.140472,-9.50067,
110.985,175.985,0.672416,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0237732,-0.00912476,3.08548,10.5005,,-3.10925,-10.5096,
62.0401,179.015,0.692295,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0186462,-0.0115662,-0.209412,9.60059,,0.190765,-9.61215,
109.049,172.035,0.673862,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.024231,-0.0254211,2.93854,10.2151,,-2.96277,-10.2406,
71.0229,180.034,0.687168,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0353699,-0.0213928,0.35791,9.87216,,-0.39328,-9.89355,
10.9927,150.911,0.687835,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,0.0128479,0.00866699,-2.9967,7.41223,,3.00955,-7.40356,
68.0228,178.005,0.691938,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0335083,-0.0115662,0.15155,9.65143,,-0.185059,-9.66299,
-22.0361,26.0698,0.963634,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.00726318,-0.034668,-4.24698,0.840378,,4.23972,-0.875046,
88.9733,174.936,0.682738,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0267639,0.0151672,1.5209,9.94397,,-1.54767,-9.9288,
92.9833,177.001,0.675488,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.00250244,0.0238037,1.83243,10.2204,,-1.83493,-10.1966,
92.9938,176.009,0.67664,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.00991821,0.0232849,1.82538,10.1487,,-1.8353,-10.1254,
28.9792,21.0179,0.985844,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,0.0318604,0.00547791,-2.4852,0.762589,,2.51706,-0.757111,
106.995,160.034,0.668422,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,0.0245056,-0.0478516,2.83853,9.53537,,-2.81403,-9.58322,
93.968,176.973,0.676306,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.00616455,0.0177612,1.89246,10.2248,,-1.89862,-10.207,
96.9393,178.959,0.672079,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,0.00158691,0.00769043,2.12115,10.4448,,-2.11957,-10.4371,
67.0321,177.015,0.696818,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0202026,-0.011261,0.0691223,9.52191,,-0.089325,-9.53317,
26.0313,23.9949,0.995353,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,0.0201416,-0.0199585,-2.60773,0.856232,,2.62787,-0.87619,
96.0109,179.01,0.670026,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.00134277,0.00845337,2.07303,10.4591,,-2.07437,-10.4507,
26.0307,22.9963,0.981166,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,0.0204163,-0.0201721,-2.59525,0.831635,,2.61566,-0.851807,
67.0485,166.037,0.705215,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,-0.0148621,-0.0467834,0.0322266,8.8378,,-0.0470886,-8.88458,
28,21,0.985844,1.34509e-08,4.94322e-05,-0.000272108,0.0456362,,0.0256653,-0.00704956,-2.52332,0.759995,,2.54898,-0.767044,
-7.89615,23.0027,1.03302,-3.2421e-09,2.5482e-05,0.000127231,0.0406644,,0.0327759,-0.0203705,-3.49731,0.640869,,3.53009,-0.66124,
-18.8147,26.7746,0.975284,-3.2421e-09,2.5482e-05,0.000127231,0.0406644,,0.00790405,-0.0140076,-3.81598,0.766556,,3.82388,-0.780563,
-22.8337,24.7795,0.960484,-3.2421e-09,2.5482e-05,0.000127231,0.0406644,,0.0111084,0.0255737,-3.93396,0.712585,,3.94507,-0.687012,
-18.8183,25.7708,0.979286,-3.2421e-09,2.5482e-05,0.000127231,0.0406644,,0.00863647,-0.0161133,-3.81375,0.734619,,3.82239,-0.750732,
-18.8066,24.8074,0.981185,-3.2421e-09,2.5482e-05,0.000127231,0.0406644,,0.00894165,-0.0168457,-3.81235,0.705734,,3.82129,-0.72258,
75.0125,174.995,0.720385,-3.2421e-09,2.5482e-05,0.000127231,0.0406644,,-0.0582581,-0.0189514,0.264771,8.26324,,-0.323029,-8.2822,
87.9819,171.947,0.697654,-3.2421e-09,2.5482e-05,0.000127231,0.0406644,,-0.0455933,-0.0438538,1.09048,8.53622,,-1.13608,-8.58008,
68.0988,166.036,0.715613,-3.2421e-09,2.5482e-05,0.000127231,0.0406644,,0.039032,-0.0189209,-0.0827637,7.78888,,0.121796,-7.8078,
87.0045,170.958,0.697696,-3.2421e-09,2.5482e-05,0.000127231,0.0406644,,-0.04776,-0.0291443,1.03461,8.47263,,-1.08237,-8.50177,
75.0125,174.995,0.720385,-3.2421e-09,2.5482e-05,0.000127231,0.0406644,,-0.0582581,-0.0189514,0.264771,8.26324,,-0.323029,-8.2822,
85.0438,169.962,0.704005,-3.2421e-09,2.5482e-05,0.000127231,0.0406644,,-0.0702209,-0.0138855,0.891205,8.3309,,-0.961426,-8.34479,
64.1002,165.013,0.711501,-3.2421e-09,2.5482e-05,0.000127231,0.0406644,,0.0389709,-0.000457764,-0.276672,7.72458,,0.315643,-7.72504,
76.0721,175.007,0.718313,-3.2421e-09,2.5482e-05,0.000127231,0.0406644,,-0.0575256,-0.0168152,0.330536,8.30008,,-0.388062,-8.31689,
92.0632,169.978,0.693267,-3.2421e-09,2.5482e-05,0.000127231,0.0406644,,-0.0477295,-0.0370483,1.34937,8.5423,,-1.39709,-8.57935,
20.0851,165.022,0.734297,-3.2421e-09,2.5482e-05,0.000127231,0.0406644,,-0.0129395,0.0936279,-2.43735,6.90128,,2.42441,-6.80765,
76.0721,175.007,0.718313,-3.2421e-09,2.5482e-05,0.000127231,0.0406644,,-0.0575256,-0.0168152,0.330536,8.30008,,-0.388062,-8.31689,
-21.862,24.7906,0.9633,-3.2421e-09,2.5482e-05,0.000127231,0.0406644,,0.0115051,0.0190735,-3.90585,0.712708,,3.91736,-0.693634,
