X,Y,z,dx,dz,dyaw,dt,,観測x,観測y,ヤコビx,ヤコビy,,観測x-ヤコビx,観測y-ヤコビy,
-172.054,74.4814,0.858665,-0.00036694,0.00948231,0.038678,0.070772,,14.0847,-0.522003,14.909,-0.593628,,-0.824341,0.0716248,
-196.584,79.6066,0.824004,-0.00036694,0.00948231,0.038678,0.070772,,14.0625,-0.617889,15.5462,-0.813324,,-1.48363,0.195435,
-197.065,79.6283,0.821562,-0.00036694,0.00948231,0.038678,0.070772,,14.0522,-0.615692,15.5548,-0.815033,,-1.50259,0.199341,
-209.902,82.2253,0.801658,-0.00036694,0.00948231,0.038678,0.070772,,14.4808,-0.765686,15.9238,-0.934692,,-1.44305,0.169006,
-129.008,64.7133,0.918412,-0.00036694,0.00948231,0.038678,0.070772,,13.9491,-0.311188,14.0449,-0.25444,,-0.0958862,-0.0567474,
-125.343,64.7358,0.924944,-0.00036694,0.00948231,0.038678,0.070772,,13.8002,-0.312744,13.9889,-0.233032,,-0.18869,-0.0797119,
-121.327,64.8819,0.926825,-0.00036694,0.00948231,0.038678,0.070772,,13.7196,-0.310272,13.9231,-0.206116,,-0.203552,-0.104156,
-79.0853,67.0658,0.90729,-0.00036694,0.00948231,0.038678,0.070772,,12.9839,0.0547638,13.4023,0.114792,,-0.418457,-0.0600281,
-142.669,66.1342,0.871768,-0.00036694,0.00948231,0.038678,0.070772,,14.0924,-0.444214,14.2352,-0.323334,,-0.142883,-0.12088,
-81.7826,69.0115,0.906121,-0.00036694,0.00948231,0.038678,0.070772,,12.9575,0.0312805,13.421,0.0984802,,-0.463501,-0.0671997,
-72.727,69.1924,0.901077,-0.00036694,0.00948231,0.038678,0.070772,,12.9699,0.128113,13.3569,0.172028,,-0.386993,-0.0439148,
-67.1205,70.2721,0.898084,-0.00036694,0.00948231,0.038678,0.070772,,12.9291,0.240967,13.3269,0.220734,,-0.397797,0.0202332,
-86.4188,70.8487,0.912367,-0.00036694,0.00948231,0.038678,0.070772,,13.032,-0.0226746,13.4648,0.0597229,,-0.4328,-0.0823975,
-132.177,69.7228,0.913078,-0.00036694,0.00948231,0.038678,0.070772,,14.0005,-0.323303,14.0957,-0.294342,,-0.0952148,-0.0289612,
-68.036,72.2698,0.900054,-0.00036694,0.00948231,0.038678,0.070772,,12.9119,0.202942,13.3325,0.218018,,-0.420593,-0.0150757,
-76.1923,74.131,0.897056,-0.00036694,0.00948231,0.038678,0.070772,,12.999,0.0878906,13.3738,0.159424,,-0.374817,-0.0715332,
-87.3138,70.8197,0.914324,-0.00036694,0.00948231,0.038678,0.070772,,13.0412,-0.0267334,13.4747,0.0511169,,-0.433441,-0.0778503,
-133.211,70.6981,0.912061,-0.00036694,0.00948231,0.038678,0.070772,,13.9998,-0.33017,14.1138,-0.305725,,-0.113907,-0.0244446,
-121.941,70.7905,0.933437,-0.00036694,0.00948231,0.038678,0.070772,,13.742,-0.329834,13.9422,-0.234802,,-0.200211,-0.0950317,
-68.041,73.2705,0.900723,-0.00036694,0.00948231,0.038678,0.070772,,12.9106,0.201324,13.333,0.220428,,-0.422424,-0.019104,
-133.177,69.7036,0.911665,-0.00036694,0.00948231,0.038678,0.070772,,14.0046,-0.329041,14.1125,-0.300842,,-0.107864,-0.0281982,
-121.175,69.8377,0.934109,-0.00036694,0.00948231,0.038678,0.070772,,13.7316,-0.331665,13.9303,-0.226257,,-0.198624,-0.105408,
-67.1201,72.2808,0.899924,-0.00036694,0.00948231,0.038678,0.070772,,12.9267,0.231354,13.3283,0.225464,,-0.401672,0.00588989,
-93.1456,67.0541,0.925439,-0.00036694,0.00948231,0.038678,0.070772,,13.0538,-0.0789642,13.5421,-0.00315857,,-0.488327,-0.0758057,
-126.339,67.0678,0.924699,-0.00036694,0.00948231,0.038678,0.070772,,13.821,-0.379807,14.006,-0.248627,,-0.185043,-0.13118,
-121.762,67.1414,0.928223,-0.00036694,0.00948231,0.038678,0.070772,,13.7135,-0.372055,13.9322,-0.21756,,-0.218689,-0.154495,
-81.5548,68.3656,0.908029,-0.00036694,0.00948231,0.038678,0.070772,,12.9855,0.052887,13.4211,0.0977783,,-0.435547,-0.0448914,
-148.887,69.7471,0.897402,-0.00036694,0.00948231,0.038678,0.070772,,14.1222,-0.442322,14.4142,-0.410583,,-0.291977,-0.0317383,
-172.519,74.5999,0.858665,-0.00036694,0.00948231,0.038678,0.070772,,13.9616,-0.485046,14.9216,-0.598419,,-0.960007,0.113373,
-209.098,82.1537,0.801658,-0.00036694,0.00948231,0.038678,0.070772,,14.4306,-0.748108,15.8961,-0.926605,,-1.46556,0.178497,
-220.851,84.5637,0.784837,-0.00036694,0.00948231,0.038678,0.070772,,14.9092,-0.905304,16.2596,-1.04218,,-1.35036,0.136871,
-86.3494,70.2851,0.912367,-0.00036694,0.00948231,0.038678,0.070772,,13.0281,-0.0158997,13.4642,0.0597839,,-0.436127,-0.0756836,
-172.525,73.5984,0.846843,-0.00036694,0.00948231,0.038678,0.070772,,13.949,-0.477295,14.8952,-0.579102,,-0.946167,0.101807,
-220.851,84.5637,0.784837,-0.00036694,0.00948231,0.038678,0.070772,,14.9092,-0.905304,16.2596,-1.04218,,-1.35036,0.136871,
-132.812,69.0608,0.913078,-0.00036694,0.00948231,0.038678,0.070772,,14.0036,-0.370667,14.1077,-0.296387,,-0.10408,-0.0742798,
-87.286,70.264,0.914324,-0.00036694,0.00948231,0.038678,0.070772,,13.0324,-0.0253906,13.4744,0.0509338,,-0.442047,-0.0763245,
87.4936,-175.724,1.77584,-0.00036694,0.00948231,0.038678,0.070772,,14.2696,-2.09544,14.8506,-2.63734,,-0.581024,0.541902,
66.3828,-90.1428,1.80366,-0.00036694,0.00948231,0.038678,0.070772,,13.8052,-0.838081,14.3735,-1.13518,,-0.568298,0.297096,
67.3979,-93.1656,1.76095,-0.00036694,0.00948231,0.038678,0.070772,,13.7901,-0.837715,14.4024,-1.19558,,-0.612335,0.357864,
61.4322,-99.124,1.83502,-0.00036694,0.00948231,0.038678,0.070772,,13.7549,-0.953468,14.272,-1.18514,,-0.517059,0.231674,
15.8672,-119.862,1.35877,-0.00036694,0.00948231,0.038678,0.070772,,13.2778,-0.551727,13.6761,-1.04665,,-0.398315,0.494919,
46.454,-106.952,1.64961,-0.00036694,0.00948231,0.038678,0.070772,,13.7644,-0.635162,14.043,-1.16383,,-0.278625,0.528664,
126.353,-160.981,1.79865,-0.00036694,0.00948231,0.038678,0.070772,,15.3905,-2.87803,15.9679,-3.09647,,-0.577423,0.218441,
15.8672,-119.862,1.35877,-0.00036694,0.00948231,0.038678,0.070772,,13.2778,-0.551727,13.6761,-1.04665,,-0.398315,0.494919,
72.3625,-92.1176,1.83145,-0.00036694,0.00948231,0.038678,0.070772,,13.803,-0.841141,14.4908,-1.21357,,-0.687836,0.372429,
64.3434,-90.1818,1.7985,-0.00036694,0.00948231,0.038678,0.070772,,13.7843,-0.86277,14.3343,-1.11671,,-0.549957,0.253937,
43.3437,-105.003,1.61509,-0.00036694,0.00948231,0.038678,0.070772,,13.6342,-0.68811,13.9996,-1.11943,,-0.365448,0.43132,
59.3463,-124.93,1.5961,-0.00036694,0.00948231,0.038678,0.070772,,13.7094,-1.19757,14.2793,-1.56153,,-0.569885,0.36396,
59.4263,-99.0905,1.80839,-0.00036694,0.00948231,0.038678,0.070772,,13.7523,-0.95002,14.2393,-1.17032,,-0.487091,0.220299,
100.978,-150.38,1.81344,-0.00036694,0.00948231,0.038678,0.070772,,14.6678,-2.1897,15.1923,-2.4644,,-0.524536,0.274696,
85.4912,-175.653,1.75486,-0.00036694,0.00948231,0.038678,0.070772,,14.2697,-2.07195,14.8071,-2.60861,,-0.537445,0.536657,
46.4341,-108.005,1.6475,-0.00036694,0.00948231,0.038678,0.070772,,13.7482,-0.662766,14.0431,-1.17585,,-0.294891,0.513084,
66.3862,-92.1572,1.7886,-0.00036694,0.00948231,0.038678,0.070772,,13.7943,-0.835609,14.3765,-1.16466,,-0.582123,0.329048,
85.4912,-175.653,1.75486,-0.00036694,0.00948231,0.038678,0.070772,,14.2697,-2.07195,14.8071,-2.60861,,-0.537445,0.536657,
59.4396,-101.119,1.82559,-0.00036694,0.00948231,0.038678,0.070772,,13.7648,-0.872124,14.2367,-1.18943,,-0.471832,0.317307,
58.454,-123.866,1.59584,-0.00036694,0.00948231,0.038678,0.070772,,13.6669,-1.18489,14.2625,-1.53614,,-0.595551,0.351246,
12.7982,-121.881,1.32504,-0.00036694,0.00948231,0.038678,0.070772,,13.2749,-0.556244,13.6472,-1.04459,,-0.372314,0.488342,
8.78833,-123.877,1.3133,-0.00036694,0.00948231,0.038678,0.070772,,13.265,-0.546558,13.6096,-1.01473,,-0.344543,0.468174,
60.4435,-101.129,1.83896,-0.00036694,0.00948231,0.038678,0.070772,,13.7667,-0.883423,14.2529,-1.19695,,-0.486237,0.313522,
-146.656,-53.7111,0.857748,-0.00036694,0.00948231,0.038678,0.070772,,14.3201,0.396683,14.2933,0.276718,,0.026825,0.119965,
-144.654,-50.684,0.880646,-0.00036694,0.00948231,0.038678,0.070772,,14.3166,0.40213,14.2925,0.264465,,0.0240784,0.137665,
-163.493,-43.0425,0.836758,-0.00036694,0.00948231,0.038678,0.070772,,14.7595,0.396301,14.6389,0.289902,,0.120575,0.1064,
-173.444,-35.2983,0.806278,-0.00036694,0.00948231,0.038678,0.070772,,14.8753,0.381821,14.8223,0.261429,,0.0529633,0.120392,
-168.541,-33.3624,0.82681,-0.00036694,0.00948231,0.038678,0.070772,,14.8658,0.341614,14.7439,0.23877,,0.121918,0.102844,
-139.889,16.9807,0.874932,-0.00036694,0.00948231,0.038678,0.070772,,14.2719,0.0230865,14.1842,-0.078476,,0.087738,0.101562,
-121.395,18.4129,0.868749,-0.00036694,0.00948231,0.038678,0.070772,,14.4299,-0.145996,13.8412,-0.0460358,,0.588699,-0.0999603,
-139.901,20.9227,0.859217,-0.00036694,0.00948231,0.038678,0.070772,,14.2752,0.0225677,14.1567,-0.0925598,,0.1185,0.115128,
-139.902,24.9154,0.86364,-0.00036694,0.00948231,0.038678,0.070772,,14.2543,0.0314026,14.1646,-0.111649,,0.0897217,0.143051,
-138.283,44.0634,0.882738,-0.00036694,0.00948231,0.038678,0.070772,,14.0797,-0.25029,14.1655,-0.200027,,-0.0857391,-0.0502625,
-117.502,51.2037,0.929163,-0.00036694,0.00948231,0.038678,0.070772,,13.6323,-0.215149,13.8643,-0.142334,,-0.232056,-0.0728149,
-130.48,52.1854,0.909664,-0.00036694,0.00948231,0.038678,0.070772,,14.0304,-0.205704,14.059,-0.208496,,-0.0286255,0.00279236,
-163.493,-43.0425,0.836758,-0.00036694,0.00948231,0.038678,0.070772,,14.7595,0.396301,14.6389,0.289902,,0.120575,0.1064,
-175.363,-36.2892,0.80311,-0.00036694,0.00948231,0.038678,0.070772,,14.8916,0.394272,14.8656,0.27478,,0.0260162,0.119492,
-171.488,-35.3123,0.812751,-0.00036694,0.00948231,0.038678,0.070772,,14.8645,0.371918,14.7869,0.257217,,0.0776062,0.1147,
-168.541,-33.3624,0.82681,-0.00036694,0.00948231,0.038678,0.070772,,14.8658,0.341614,14.7439,0.23877,,0.121918,0.102844,
-122.358,17.4342,0.874812,-0.00036694,0.00948231,0.038678,0.070772,,14.4473,-0.157227,13.8659,-0.0467682,,0.581375,-0.110458,
-141.903,20.9483,0.860579,-0.00036694,0.00948231,0.038678,0.070772,,14.2721,0.0436859,14.1994,-0.0976868,,0.0726471,0.141373,
-139.901,23.9181,0.860969,-0.00036694,0.00948231,0.038678,0.070772,,14.2622,0.0294647,14.1598,-0.106354,,0.102356,0.135818,
-164.48,-43.0773,0.833836,-0.00036694,0.00948231,0.038678,0.070772,,14.7731,0.395142,14.6569,0.293121,,0.116196,0.10202,
-171.46,-42.2693,0.811799,-0.00036694,0.00948231,0.038678,0.070772,,14.8354,0.397903,14.7838,0.307175,,0.051651,0.0907288,
-172.469,-35.3036,0.808297,-0.00036694,0.00948231,0.038678,0.070772,,14.8708,0.377411,14.8016,0.258713,,0.0691681,0.118698,
-163.595,-35.3226,0.843787,-0.00036694,0.00948231,0.038678,0.070772,,14.857,0.352905,14.6569,0.241638,,0.200104,0.111267,
-164.506,-31.4221,0.837105,-0.00036694,0.00948231,0.038678,0.070772,,14.8691,0.320496,14.6649,0.215302,,0.204239,0.105194,
-140.908,15.0241,0.875653,-0.00036694,0.00948231,0.038678,0.070772,,14.2565,0.0747833,14.206,-0.0712585,,0.0505371,0.146042,
-122.358,17.4342,0.874812,-0.00036694,0.00948231,0.038678,0.070772,,14.4473,-0.157227,13.8659,-0.0467682,,0.581375,-0.110458,
-140.902,24.9307,0.863798,-0.00036694,0.00948231,0.038678,0.070772,,14.2538,0.0408936,14.1849,-0.114517,,0.0688782,0.155411,
-138.283,44.0634,0.882738,-0.00036694,0.00948231,0.038678,0.070772,,14.0797,-0.25029,14.1655,-0.200027,,-0.0857391,-0.0502625,
-167.525,-42.2342,0.827435,-0.00036694,0.00948231,0.038678,0.070772,,14.8141,0.39769,14.7193,0.297882,,0.0947571,0.0998077,
-173.44,-36.3009,0.806071,-0.00036694,0.00948231,0.038678,0.070772,,14.8762,0.385696,14.8217,0.268738,,0.0544891,0.116959,
-163.493,-32.4199,0.840806,-0.00036694,0.00948231,0.038678,0.070772,,14.8902,0.307465,14.6478,0.220123,,0.242447,0.0873413,
-121.388,17.4191,0.870514,-0.00036694,0.00948231,0.038678,0.070772,,14.4319,-0.142868,13.8438,-0.0439301,,0.58812,-0.098938,
-138.89,18.9164,0.860595,-0.00036694,0.00948231,0.038678,0.070772,,14.2733,0.0111542,14.1391,-0.0819092,,0.134186,0.0930634,
-138.9,24.909,0.864958,-0.00036694,0.00948231,0.038678,0.070772,,14.2546,0.0225983,14.1471,-0.109268,,0.107529,0.131866,
-138.227,41.9651,0.879045,-0.00036694,0.00948231,0.038678,0.070772,,14.1002,-0.263519,14.1581,-0.188354,,-0.0579529,-0.0751648,
84.503,-31.6491,2.16696,-0.00036694,0.00948231,0.038678,0.070772,,14.0049,-0.174759,14.6964,-0.434036,,-0.691498,0.259277,
81.4318,-14.3517,2.10496,-0.00036694,0.00948231,0.038678,0.070772,,14.0045,-0.0118713,14.6371,-0.193802,,-0.632599,0.181931,
98.6254,-13.3535,2.16899,-0.00036694,0.00948231,0.038678,0.070772,,14.128,-0.0109406,15.0435,-0.203918,,-0.915527,0.192978,
113.562,-50.7663,1.66714,-0.00036694,0.00948231,0.038678,0.070772,,15.0223,-0.582382,15.6086,-0.925842,,-0.586273,0.34346,
83.5267,-20.3632,2.17716,-0.00036694,0.00948231,0.038678,0.070772,,14.0412,-0.038208,14.6722,-0.276657,,-0.631012,0.238449,
92.5893,-15.3374,2.16517,-0.00036694,0.00948231,0.038678,0.070772,,14.0917,-0.0144196,14.8903,-0.224106,,-0.798645,0.209686,
93.5946,-17.3388,2.21673,-0.00036694,0.00948231,0.038678,0.070772,,14.0894,-0.00866699,14.9059,-0.25351,,-0.816467,0.244843,
91.5919,-20.3683,2.24333,-0.00036694,0.00948231,0.038678,0.070772,,14.0965,-0.0352631,14.8517,-0.292252,,-0.755157,0.256989,
98.6222,-11.3516,2.11669,-0.00036694,0.00948231,0.038678,0.070772,,14.1304,-0.0112152,15.0541,-0.174576,,-0.923706,0.163361,
98.8671,-29.4926,2.25082,-0.00036694,0.00948231,0.038678,0.070772,,14.3262,-0.125565,15.0341,-0.446472,,-0.707977,0.320908,
102.923,-34.6227,2.20257,-0.00036694,0.00948231,0.038678,0.070772,,14.4228,-0.266251,15.1512,-0.542847,,-0.728363,0.276596,
113.364,-13.3775,2.12906,-0.00036694,0.00948231,0.038678,0.070772,,14.8657,0.0165863,15.4626,-0.227173,,-0.596893,0.243759,
101.893,-39.621,1.92646,-0.00036694,0.00948231,0.038678,0.070772,,14.416,-0.299088,15.1863,-0.641159,,-0.770355,0.342072,
81.4124,-21.423,2.1579,-0.00036694,0.00948231,0.038678,0.070772,,14.0105,-0.0431061,14.6277,-0.28688,,-0.617157,0.243774,
84.28,-35.9181,2.13966,-0.00036694,0.00948231,0.038678,0.070772,,14.0302,-0.299179,14.6959,-0.493713,,-0.665771,0.194534,
92.5893,-15.3374,2.16517,-0.00036694,0.00948231,0.038678,0.070772,,14.0917,-0.0144196,14.8903,-0.224106,,-0.798645,0.209686,
88.5566,-12.3372,2.14081,-0.00036694,0.00948231,0.038678,0.070772,,14.0576,-0.0241547,14.7964,-0.175385,,-0.7388,0.15123,
112.566,-51.7128,1.66862,-0.00036694,0.00948231,0.038678,0.070772,,15.0463,-0.566864,15.5775,-0.937149,,-0.531189,0.370285,
112.35,-13.381,2.13818,-0.00036694,0.00948231,0.038678,0.070772,,14.8598,0.0212708,15.4306,-0.225479,,-0.570831,0.24675,
97.6097,-13.3421,2.17197,-0.00036694,0.00948231,0.038678,0.070772,,14.1182,-0.00628662,15.0165,-0.202164,,-0.898315,0.195877,
101.899,-40.6217,1.89824,-0.00036694,0.00948231,0.038678,0.070772,,14.4093,-0.300369,15.194,-0.660339,,-0.784637,0.35997,
82.5253,-21.3919,2.1675,-0.00036694,0.00948231,0.038678,0.070772,,14.0386,-0.0369415,14.6511,-0.288666,,-0.612518,0.251724,
83.4013,-33.7389,2.13866,-0.00036694,0.00948231,0.038678,0.070772,,13.9948,-0.257812,14.6759,-0.460541,,-0.681091,0.202728,
97.9162,-30.5336,2.22945,-0.00036694,0.00948231,0.038678,0.070772,,14.3426,-0.142456,15.0134,-0.460251,,-0.670868,0.317795,
83.498,-31.6572,2.15104,-0.00036694,0.00948231,0.038678,0.070772,,14.0052,-0.172272,14.676,-0.431656,,-0.670807,0.259384,
97.9508,-31.6231,2.22355,-0.00036694,0.00948231,0.038678,0.070772,,14.3721,-0.195557,15.0154,-0.477158,,-0.643341,0.281601,
92.587,-12.3379,2.07195,-0.00036694,0.00948231,0.038678,0.070772,,14.093,-0.012558,14.9085,-0.182709,,-0.815552,0.170151,
95.8723,-35.6448,2.18831,-0.00036694,0.00948231,0.038678,0.070772,,14.3738,-0.259628,14.9686,-0.532104,,-0.594818,0.272476,
90.5765,-18.3487,2.19326,-0.00036694,0.00948231,0.038678,0.070772,,14.0836,-0.0297241,14.8357,-0.262985,,-0.752136,0.233261,
84.536,-20.362,2.1833,-0.00036694,0.00948231,0.038678,0.070772,,14.0485,-0.0457916,14.6943,-0.278656,,-0.645813,0.232864,
81.4124,-21.423,2.1579,-0.00036694,0.00948231,0.038678,0.070772,,14.0105,-0.0431061,14.6277,-0.28688,,-0.617157,0.243774,
83.2683,-35.0018,2.114,-0.00036694,0.00948231,0.038678,0.070772,,14.0472,-0.22966,14.6772,-0.47908,,-0.629974,0.24942,
84.5335,-10.2876,1.98697,-0.00036694,0.00948231,0.038678,0.070772,,14.0468,-0.00907898,14.7306,-0.145203,,-0.683838,0.136124,
112.35,-13.381,2.13818,-0.00036694,0.00948231,0.038678,0.070772,,14.8598,0.0212708,15.4306,-0.225479,,-0.570831,0.24675,
80.4422,-9.31798,2.00491,-0.00036694,0.00948231,0.038678,0.070772,,13.9743,0.0123138,14.633,-0.126907,,-0.658722,0.139221,
84.2638,-34.981,2.15009,-0.00036694,0.00948231,0.038678,0.070772,,14.0443,-0.231018,14.6938,-0.480011,,-0.649445,0.248993,
102.923,-34.6227,2.20257,-0.00036694,0.00948231,0.038678,0.070772,,14.4228,-0.266251,15.1512,-0.542847,,-0.728363,0.276596,
96.9386,-32.6109,2.2195,-0.00036694,0.00948231,0.038678,0.070772,,14.3806,-0.208328,14.9901,-0.488663,,-0.609436,0.280334,
90.5802,-19.3637,2.21488,-0.00036694,0.00948231,0.038678,0.070772,,14.0868,-0.0396271,14.8319,-0.276733,,-0.745148,0.237106,
84.5227,-21.3889,2.18301,-0.00036694,0.00948231,0.038678,0.070772,,14.0507,-0.050766,14.6941,-0.292694,,-0.643433,0.241928,
-222.325,84.6787,0.785744,-0.00036694,0.00948231,0.038678,0.070772,,14.8268,-0.891876,16.317,-1.05856,,-1.49023,0.166687,
-237.548,87.8231,0.770935,-0.00036694,0.00948231,0.038678,0.070772,,14.3933,-0.852478,16.8519,-1.22525,,-2.4586,0.372772,
-131.787,68.9348,0.914103,-0.00036694,0.00948231,0.038678,0.070772,,14.0004,-0.345184,14.0899,-0.288849,,-0.0895386,-0.0563354,
-123.041,70.9995,0.929629,-0.00036694,0.00948231,0.038678,0.070772,,13.7569,-0.367218,13.9557,-0.24118,,-0.198715,-0.126038,
-254.005,91.0598,0.745894,-0.00036694,0.00948231,0.038678,0.070772,,14.3891,-0.93576,17.4386,-1.39841,,-3.04943,0.462646,
-123.041,70.9995,0.929629,-0.00036694,0.00948231,0.038678,0.070772,,13.7569,-0.367218,13.9557,-0.24118,,-0.198715,-0.126038,
-221.441,83.7095,0.792528,-0.00036694,0.00948231,0.038678,0.070772,,14.7553,-0.865814,16.3072,-1.04691,,-1.55188,0.181091,
-220.419,83.722,0.791813,-0.00036694,0.00948231,0.038678,0.070772,,14.6945,-0.847443,16.2672,-1.03671,,-1.57263,0.18927,
276.041,-102.392,2.16729,-0.00036694,0.00948231,0.038678,0.070772,,22.6484,-3.32156,23.1658,-3.57143,,-0.517395,0.249878,
263.6,-72.8763,2.97254,-0.00036694,0.00948231,0.038678,0.070772,,21.2994,-2.16326,22.057,-2.35536,,-0.757568,0.192101,
258.544,-72.8,2.69975,-0.00036694,0.00948231,0.038678,0.070772,,21.1881,-2.08174,21.8325,-2.33569,,-0.644348,0.253952,
164.511,-111.714,2.60154,-0.00036694,0.00948231,0.038678,0.070772,,16.0879,-1.68722,17.1278,-2.43814,,-1.03998,0.750923,
279.109,-100.374,2.03745,-0.00036694,0.00948231,0.038678,0.070772,,22.8018,-3.41245,23.4453,-3.56306,,-0.643494,0.150604,
252.356,-86.9998,2.49423,-0.00036694,0.00948231,0.038678,0.070772,,20.995,-2.50132,21.5344,-2.75695,,-0.539368,0.25563,
161.574,-98.7158,2.61725,-0.00036694,0.00948231,0.038678,0.070772,,16.1994,-1.66815,17.0078,-2.12025,,-0.80835,0.452095,
251.376,-85.0168,2.52331,-0.00036694,0.00948231,0.038678,0.070772,,20.945,-2.49067,21.4651,-2.68118,,-0.520081,0.190506,
258.303,-105.149,2.50917,-0.00036694,0.00948231,0.038678,0.070772,,21.1323,-3.28298,21.8868,-3.39882,,-0.754456,0.115837,
125.357,-160.031,1.77912,-0.00036694,0.00948231,0.038678,0.070772,,15.3889,-2.86551,15.9422,-3.06984,,-0.553253,0.204329,
247.349,-82.9725,2.58921,-0.00036694,0.00948231,0.038678,0.070772,,20.8223,-2.36037,21.2044,-2.57185,,-0.382141,0.211479,
258.562,-73.8491,2.68323,-0.00036694,0.00948231,0.038678,0.070772,,21.2129,-2.18224,21.8391,-2.37109,,-0.626221,0.18885,
251.349,-87.993,2.54585,-0.00036694,0.00948231,0.038678,0.070772,,21.0237,-2.50801,21.4551,-2.77185,,-0.431458,0.26384,
267.845,-111.283,2.31035,-0.00036694,0.00948231,0.038678,0.070772,,22.3035,-3.43146,22.5648,-3.75061,,-0.261292,0.319153,
247.349,-82.9725,2.58921,-0.00036694,0.00948231,0.038678,0.070772,,20.8223,-2.36037,21.2044,-2.57185,,-0.382141,0.211479,
263.674,-136.453,2.39056,-0.00036694,0.00948231,0.038678,0.070772,,21.7669,-4.3302,22.2663,-4.51723,,-0.49939,0.187031,
161.577,-100.703,2.62284,-0.00036694,0.00948231,0.038678,0.070772,,16.1996,-1.6831,17.0067,-2.16218,,-0.807068,0.47908,
250.363,-86.0128,2.58412,-0.00036694,0.00948231,0.038678,0.070772,,20.968,-2.49781,21.383,-2.69536,,-0.415039,0.197548,
257.277,-106.13,2.44286,-0.00036694,0.00948231,0.038678,0.070772,,21.103,-3.28046,21.8508,-3.42938,,-0.747803,0.148926,
279.065,-102.386,2.05224,-0.00036694,0.00948231,0.038678,0.070772,,22.7457,-3.46694,23.433,-3.63056,,-0.687317,0.16362,
159.564,-127.775,2.53587,-0.00036694,0.00948231,0.038678,0.070772,,15.905,-2.19162,16.9477,-2.73087,,-1.04269,0.539249,
278.021,-104.386,2.10649,-0.00036694,0.00948231,0.038678,0.070772,,22.6647,-3.46323,23.3308,-3.67702,,-0.666138,0.213799,
249.362,-86.0113,2.59254,-0.00036694,0.00948231,0.038678,0.070772,,20.9629,-2.4927,21.3211,-2.68478,,-0.358215,0.192078,
257.27,-105.135,2.483,-0.00036694,0.00948231,0.038678,0.070772,,21.1048,-3.27645,21.8343,-3.39055,,-0.729492,0.114098,
266.734,-110.272,2.3341,-0.00036694,0.00948231,0.038678,0.070772,,22.1407,-3.37637,22.4834,-3.69839,,-0.342712,0.322021,
246.322,-82.9467,2.60852,-0.00036694,0.00948231,0.038678,0.070772,,20.7216,-2.29096,21.1379,-2.55939,,-0.41626,0.268425,
262.633,-135.442,2.38661,-0.00036694,0.00948231,0.038678,0.070772,,21.6829,-4.31651,22.2034,-4.46909,,-0.520508,0.152584,
160.551,-101.694,2.59962,-0.00036694,0.00948231,0.038678,0.070772,,16.1542,-1.62241,16.9716,-2.17522,,-0.817383,0.552818,
265.548,-105.184,2.5401,-0.00036694,0.00948231,0.038678,0.070772,,21.8149,-3.23981,22.3213,-3.47932,,-0.506409,0.239517,
260.602,-135.439,2.3845,-0.00036694,0.00948231,0.038678,0.070772,,21.6131,-4.29313,22.0788,-4.43908,,-0.465698,0.14595,
264.537,-104.193,2.54897,-0.00036694,0.00948231,0.038678,0.070772,,21.7728,-3.22942,22.2549,-3.43356,,-0.482117,0.204132,
258.309,-106.145,2.45363,-0.00036694,0.00948231,0.038678,0.070772,,21.1278,-3.28632,21.9092,-3.44016,,-0.781433,0.153847,
160.568,-103.74,2.59902,-0.00036694,0.00948231,0.038678,0.070772,,16.2367,-1.79656,16.9724,-2.21927,,-0.735657,0.422707,
246.297,-81.9176,2.61036,-0.00036694,0.00948231,0.038678,0.070772,,20.672,-2.24574,21.1359,-2.52721,,-0.463867,0.281471,
159.572,-128.778,2.52614,-0.00036694,0.00948231,0.038678,0.070772,,15.9178,-2.20255,16.9503,-2.75427,,-1.03256,0.551727,
-164.982,72.8185,0.864369,-0.00036694,0.00948231,0.038678,0.070772,,13.8758,-0.439453,14.7358,-0.528778,,-0.85994,0.089325,
-185.062,76.7907,0.833743,-0.00036694,0.00948231,0.038678,0.070772,,14.1504,-0.577118,15.2177,-0.697083,,-1.06729,0.119965,
-197.709,79.7157,0.821562,-0.00036694,0.00948231,0.038678,0.070772,,13.9575,-0.591461,15.5755,-0.821594,,-1.61801,0.230133,
-124.41,111.775,0.876765,-0.00036694,0.00948231,0.038678,0.070772,,12.9081,-0.0862732,13.9026,-0.32785,,-0.994568,0.241577,
-132.036,167.248,0.85081,-0.00036694,0.00948231,0.038678,0.070772,,12.1307,1.29608,13.9927,-0.576355,,-1.86208,1.87244,
-185.062,76.7907,0.833743,-0.00036694,0.00948231,0.038678,0.070772,,14.1504,-0.577118,15.2177,-0.697083,,-1.06729,0.119965,
-132.999,167.251,0.85081,-0.00036694,0.00948231,0.038678,0.070772,,12.1322,1.27832,14.0102,-0.594147,,-1.87796,1.87247,
164,133,1.50521,-0.00036694,0.00948231,0.038678,0.070772,,18.6283,5.47476,17.5429,3.24826,,1.08539,2.2265,
147,112,1.55902,-0.00036694,0.00948231,0.038678,0.070772,,17.3102,3.94574,16.8196,2.50061,,0.490601,1.44513,
226,129,1.72653,-0.00036694,0.00948231,0.038678,0.070772,,22.524,6.18622,20.4231,3.93024,,2.10089,2.25598,
255,177,2.23757,-0.00036694,0.00948231,0.038678,0.070772,,27.0556,10.7945,21.8039,5.73788,,5.25171,5.05658,
