X,Y,z,dx,dz,dyaw,dt,,観測x,観測y,ヤコビx,ヤコビy,,観測x-ヤコビx,観測y-ヤコビy,
-120.998,65.5306,0.936528,-0.000282593,0.00864896,0.032662,0.0681386,,5.73503,-0.210083,11.6808,-0.134766,,-5.94579,-0.0753174,
-134.812,65.9116,0.922431,-0.000282593,0.00864896,0.032662,0.0681386,,5.81209,-0.224503,11.864,-0.211212,,-6.05191,-0.0132904,
-127.107,66.1315,0.931546,-0.000282593,0.00864896,0.032662,0.0681386,,5.80399,-0.246109,11.7596,-0.170425,,-5.95558,-0.0756836,
-83.5332,68.1623,0.896505,-0.000282593,0.00864896,0.032662,0.0681386,,5.42567,-0.0732422,11.2773,0.126251,,-5.85162,-0.199493,
-147.664,66.4747,0.900093,-0.000282593,0.00864896,0.032662,0.0681386,,5.9283,-0.31514,12.0479,-0.277267,,-6.11963,-0.0378723,
-87.2323,69.0997,0.898502,-0.000282593,0.00864896,0.032662,0.0681386,,5.44966,-0.0881348,11.3024,0.102631,,-5.85277,-0.190765,
-78.1735,70.2631,0.893807,-0.000282593,0.00864896,0.032662,0.0681386,,5.448,-0.0679932,11.2458,0.167328,,-5.79785,-0.235321,
-71.5521,70.3391,0.898213,-0.000282593,0.00864896,0.032662,0.0681386,,5.38367,-0.0389709,11.2208,0.207642,,-5.83713,-0.246613,
-135.549,68.9019,0.923727,-0.000282593,0.00864896,0.032662,0.0681386,,5.84283,-0.227234,11.8775,-0.22644,,-6.03462,-0.000793457,
-90.9327,70.9878,0.898873,-0.000282593,0.00864896,0.032662,0.0681386,,5.45599,-0.103027,11.3287,0.080658,,-5.8727,-0.183685,
-73.4591,73.3112,0.899008,-0.000282593,0.00864896,0.032662,0.0681386,,5.41812,-0.0406799,11.2289,0.202728,,-5.81076,-0.243408,
-177.002,74.6416,0.866938,-0.000282593,0.00864896,0.032662,0.0681386,,4.94876,-0.160187,12.5899,-0.488251,,-7.6411,0.328064,
-201.791,79.8623,0.828456,-0.000282593,0.00864896,0.032662,0.0681386,,5.20685,-0.255768,13.1253,-0.670135,,-7.91847,0.414368,
-202.287,79.8884,0.826519,-0.000282593,0.00864896,0.032662,0.0681386,,5.22173,-0.260101,13.1339,-0.672119,,-7.91217,0.412018,
-215.387,82.5432,0.804972,-0.000282593,0.00864896,0.032662,0.0681386,,5.48543,-0.317902,13.4471,-0.772247,,-7.96167,0.454346,
-134.829,64.921,0.922465,-0.000282593,0.00864896,0.032662,0.0681386,,5.82135,-0.207718,11.8643,-0.20816,,-6.04295,0.000442505,
-131.195,64.9496,0.925226,-0.000282593,0.00864896,0.032662,0.0681386,,5.85184,-0.213821,11.8118,-0.188034,,-5.95999,-0.0257874,
-127.142,65.1237,0.93087,-0.000282593,0.00864896,0.032662,0.0681386,,5.81511,-0.24176,11.7592,-0.167603,,-5.94411,-0.0741577,
-84.5111,67.141,0.897841,-0.000282593,0.00864896,0.032662,0.0681386,,5.42583,-0.0751648,11.2844,0.117264,,-5.85858,-0.192429,
-148.608,66.4537,0.899496,-0.000282593,0.00864896,0.032662,0.0681386,,5.93842,-0.319412,12.064,-0.282608,,-6.12558,-0.0368042,
-87.2323,69.0997,0.898502,-0.000282593,0.00864896,0.032662,0.0681386,,5.44966,-0.0881348,11.3024,0.102631,,-5.85277,-0.190765,
-78.1758,69.2598,0.893646,-0.000282593,0.00864896,0.032662,0.0681386,,5.44879,-0.0674744,11.2457,0.165039,,-5.79694,-0.232513,
-72.5147,70.3123,0.896004,-0.000282593,0.00864896,0.032662,0.0681386,,5.39417,-0.0401611,11.2227,0.202911,,-5.82858,-0.243073,
-91.8816,70.9563,0.89861,-0.000282593,0.00864896,0.032662,0.0681386,,5.46283,-0.107574,11.3355,0.0745239,,-5.87267,-0.182098,
-138.075,69.9652,0.921192,-0.000282593,0.00864896,0.032662,0.0681386,,5.89769,-0.242432,11.9147,-0.244629,,-6.01706,0.00219727,
-73.4528,72.312,0.896402,-0.000282593,0.00864896,0.032662,0.0681386,,5.41684,-0.0421143,11.2268,0.202026,,-5.80994,-0.244141,
-81.6187,74.1994,0.891439,-0.000282593,0.00864896,0.032662,0.0681386,,5.42645,-0.0683594,11.2618,0.154755,,-5.83533,-0.223114,
-92.7792,70.9309,0.897684,-0.000282593,0.00864896,0.032662,0.0681386,,5.46539,-0.111206,11.3414,0.0692749,,-5.87601,-0.180481,
-139.099,70.9518,0.919054,-0.000282593,0.00864896,0.032662,0.0681386,,5.88757,-0.253662,11.9286,-0.253296,,-6.041,-0.000366211,
-127.758,71.0336,0.938498,-0.000282593,0.00864896,0.032662,0.0681386,,5.81664,-0.243103,11.7778,-0.192261,,-5.96115,-0.0508423,
-73.4591,73.3112,0.899008,-0.000282593,0.00864896,0.032662,0.0681386,,5.41812,-0.0406799,11.2289,0.202728,,-5.81076,-0.243408,
-139.072,69.9562,0.919244,-0.000282593,0.00864896,0.032662,0.0681386,,5.89563,-0.252625,11.9284,-0.249695,,-6.03279,-0.00292969,
-126.997,70.0863,0.939222,-0.000282593,0.00864896,0.032662,0.0681386,,5.82182,-0.248566,11.7676,-0.185211,,-5.94579,-0.0633545,
-72.5202,72.323,0.897784,-0.000282593,0.00864896,0.032662,0.0681386,,5.40018,-0.0422668,11.2242,0.207275,,-5.82397,-0.249542,
-98.5859,67.1949,0.917551,-0.000282593,0.00864896,0.032662,0.0681386,,5.44026,-0.140747,11.4097,0.0151978,,-5.96945,-0.155945,
-132.197,67.3008,0.924407,-0.000282593,0.00864896,0.032662,0.0681386,,5.8587,-0.233047,11.826,-0.200577,,-5.9673,-0.0324707,
-127.568,67.3584,0.933176,-0.000282593,0.00864896,0.032662,0.0681386,,5.80554,-0.216919,11.7683,-0.177582,,-5.96277,-0.0393372,
-86.9926,68.4407,0.898976,-0.000282593,0.00864896,0.032662,0.0681386,,5.43774,-0.0751038,11.3013,0.102844,,-5.86354,-0.177948,
-154.776,70.0729,0.900381,-0.000282593,0.00864896,0.032662,0.0681386,,5.88879,-0.325867,12.1808,-0.338989,,-6.29199,0.0131226,
-177.495,74.7703,0.866938,-0.000282593,0.00864896,0.032662,0.0681386,,4.97606,-0.17041,12.6013,-0.492554,,-7.6252,0.322144,
-214.504,82.4598,0.805477,-0.000282593,0.00864896,0.032662,0.0681386,,5.40536,-0.306091,13.4226,-0.765198,,-8.01723,0.459106,
-226.669,84.9742,0.79236,-0.000282593,0.00864896,0.032662,0.0681386,,5.81737,-0.410583,13.7525,-0.869904,,-7.93515,0.45932,
-91.8033,70.3799,0.89861,-0.000282593,0.00864896,0.032662,0.0681386,,5.45398,-0.0947876,11.3349,0.0744324,,-5.88092,-0.16922,
-177.485,73.7661,0.856035,-0.000282593,0.00864896,0.032662,0.0681386,,4.96007,-0.167755,12.5785,-0.476471,,-7.61839,0.308716,
-226.669,84.9742,0.79236,-0.000282593,0.00864896,0.032662,0.0681386,,5.81737,-0.410583,13.7525,-0.869904,,-7.93515,0.45932,
-138.714,69.3038,0.921192,-0.000282593,0.00864896,0.032662,0.0681386,,5.90224,-0.242981,11.9253,-0.246429,,-6.02303,0.00344849,
-92.7409,70.3647,0.897684,-0.000282593,0.00864896,0.032662,0.0681386,,5.4549,-0.100769,11.3411,0.0689697,,-5.88622,-0.169739,
81.5737,-174.804,1.79445,-0.000282593,0.00864896,0.032662,0.0681386,,5.91986,-0.920053,12.446,-2.17321,,-6.52615,1.25316,
60.6197,-89.727,1.84149,-0.000282593,0.00864896,0.032662,0.0681386,,5.76306,-0.415771,12.0595,-0.929008,,-6.29642,0.513237,
61.6182,-92.7615,1.89284,-0.000282593,0.00864896,0.032662,0.0681386,,5.77972,-0.404106,12.0677,-0.957253,,-6.28799,0.553146,
55.6659,-98.7355,1.84624,-0.000282593,0.00864896,0.032662,0.0681386,,5.7663,-0.388451,11.9818,-0.975449,,-6.21548,0.586998,
10.3438,-119.641,1.44011,-0.000282593,0.00864896,0.032662,0.0681386,,5.52335,-0.22139,11.504,-0.834023,,-5.98065,0.612633,
40.7548,-106.61,1.70194,-0.000282593,0.00864896,0.032662,0.0681386,,5.69922,-0.342361,11.794,-0.947235,,-6.09476,0.604874,
119.981,-159.937,2.09796,-0.000282593,0.00864896,0.032662,0.0681386,,6.37225,-1.04406,13.2698,-2.4501,,-6.89758,1.40604,
10.3438,-119.641,1.44011,-0.000282593,0.00864896,0.032662,0.0681386,,5.52335,-0.22139,11.504,-0.834023,,-5.98065,0.612633,
66.5791,-91.6959,1.89325,-0.000282593,0.00864896,0.032662,0.0681386,,5.78342,-0.421692,12.1497,-0.988617,,-6.36624,0.566925,
58.5771,-89.7704,1.83522,-0.000282593,0.00864896,0.032662,0.0681386,,5.76633,-0.411339,12.0281,-0.913788,,-6.26178,0.502449,
37.7115,-104.616,1.69786,-0.000282593,0.00864896,0.032662,0.0681386,,5.63223,-0.386742,11.7567,-0.901085,,-6.12445,0.514343,
53.6062,-124.426,1.6767,-0.000282593,0.00864896,0.032662,0.0681386,,5.74005,-0.50407,11.9766,-1.26428,,-6.23651,0.760208,
53.6696,-98.6984,1.87255,-0.000282593,0.00864896,0.032662,0.0681386,,5.75674,-0.392151,11.9485,-0.950195,,-6.1918,0.558044,
94.9402,-149.672,1.75278,-0.000282593,0.00864896,0.032662,0.0681386,,6.03784,-0.708202,12.7415,-2.06461,,-6.70364,1.3564,
79.572,-174.746,1.79666,-0.000282593,0.00864896,0.032662,0.0681386,,5.91916,-0.906645,12.4058,-2.13882,,-6.48663,1.23217,
40.7447,-107.637,1.69615,-0.000282593,0.00864896,0.032662,0.0681386,,5.68948,-0.368019,11.7946,-0.95813,,-6.10507,0.590111,
60.6163,-91.7421,1.87123,-0.000282593,0.00864896,0.032662,0.0681386,,5.76987,-0.415047,12.0549,-0.943001,,-6.28503,0.527954,
79.572,-174.746,1.79666,-0.000282593,0.00864896,0.032662,0.0681386,,5.91916,-0.906645,12.4058,-2.13882,,-6.48663,1.23217,
53.6868,-100.728,1.87332,-0.000282593,0.00864896,0.032662,0.0681386,,5.75281,-0.390511,11.9487,-0.969704,,-6.19586,0.579193,
52.7061,-123.386,1.67435,-0.000282593,0.00864896,0.032662,0.0681386,,5.74789,-0.480721,11.9633,-1.24423,,-6.21545,0.763512,
7.29654,-121.659,1.41823,-0.000282593,0.00864896,0.032662,0.0681386,,5.50162,-0.221809,11.4814,-0.824768,,-5.97974,0.602959,
3.29099,-123.664,1.361,-0.000282593,0.00864896,0.032662,0.0681386,,5.49734,-0.212997,11.4538,-0.823849,,-5.95648,0.610851,
54.6832,-100.74,1.87049,-0.000282593,0.00864896,0.032662,0.0681386,,5.76031,-0.389038,11.9637,-0.979889,,-6.20343,0.590851,
-152.712,-53.8146,0.881455,-0.000282593,0.00864896,0.032662,0.0681386,,6.05566,0.103561,12.1099,0.238876,,-6.05423,-0.135315,
-150.702,-50.7945,0.882681,-0.000282593,0.00864896,0.032662,0.0681386,,6.04823,0.110504,12.0748,0.216644,,-6.02652,-0.10614,
-169.805,-43.1462,0.838726,-0.000282593,0.00864896,0.032662,0.0681386,,6.31212,0.103668,12.3718,0.238785,,-6.05965,-0.135117,
-179.739,-35.3652,0.827254,-0.000282593,0.00864896,0.032662,0.0681386,,6.29558,0.0668488,12.5677,0.22345,,-6.27209,-0.156601,
-174.835,-33.4238,0.833828,-0.000282593,0.00864896,0.032662,0.0681386,,6.29402,0.0614471,12.4711,0.198639,,-6.17705,-0.137192,
-145.966,17.0956,0.877353,-0.000282593,0.00864896,0.032662,0.0681386,,6.07648,-0.114914,11.9814,-0.0643463,,-5.90488,-0.0505676,
-127.507,18.566,0.885949,-0.000282593,0.00864896,0.032662,0.0681386,,6.11169,-0.153046,11.7044,-0.0396729,,-5.59274,-0.113373,
-145.954,21.0273,0.868592,-0.000282593,0.00864896,0.032662,0.0681386,,6.05356,-0.104645,11.9666,-0.0770264,,-5.91309,-0.0276184,
-145.932,25.017,0.863991,-0.000282593,0.00864896,0.032662,0.0681386,,6.03008,-0.101593,11.9585,-0.0902557,,-5.92845,-0.0113373,
-144.261,44.3005,0.884182,-0.000282593,0.00864896,0.032662,0.0681386,,5.97742,-0.237122,11.963,-0.163055,,-5.98555,-0.0740662,
-123.238,51.3922,0.916654,-0.000282593,0.00864896,0.032662,0.0681386,,5.73549,-0.188477,11.6865,-0.10614,,-5.95102,-0.0823364,
-136.424,52.3872,0.917319,-0.000282593,0.00864896,0.032662,0.0681386,,5.94426,-0.201797,11.8826,-0.173019,,-5.93829,-0.0287781,
-169.805,-43.1462,0.838726,-0.000282593,0.00864896,0.032662,0.0681386,,6.31212,0.103668,12.3718,0.238785,,-6.05965,-0.135117,
-181.676,-36.3586,0.818022,-0.000282593,0.00864896,0.032662,0.0681386,,6.31273,0.0693817,12.5913,0.231995,,-6.27856,-0.162613,
-177.774,-35.3783,0.831993,-0.000282593,0.00864896,0.032662,0.0681386,,6.28577,0.0660248,12.5332,0.219147,,-6.24747,-0.153122,
-174.835,-33.4238,0.833828,-0.000282593,0.00864896,0.032662,0.0681386,,6.29402,0.0614471,12.4711,0.198639,,-6.17705,-0.137192,
-128.473,17.577,0.88525,-0.000282593,0.00864896,0.032662,0.0681386,,6.11488,-0.142715,11.7171,-0.0390015,,-5.60222,-0.103714,
-147.956,21.0455,0.864257,-0.000282593,0.00864896,0.032662,0.0681386,,6.05315,-0.0972595,11.9942,-0.0799713,,-5.94109,-0.0172882,
-145.937,24.02,0.862963,-0.000282593,0.00864896,0.032662,0.0681386,,6.03621,-0.101898,11.9569,-0.08638,,-5.92067,-0.0155182,
-170.789,-43.18,0.836717,-0.000282593,0.00864896,0.032662,0.0681386,,6.30943,0.102646,12.3887,0.241867,,-6.07924,-0.139221,
-177.764,-42.3375,0.825745,-0.000282593,0.00864896,0.032662,0.0681386,,6.3035,0.068161,12.519,0.258881,,-6.21553,-0.19072,
-178.766,-35.3699,0.830035,-0.000282593,0.00864896,0.032662,0.0681386,,6.29654,0.06633,12.5515,0.221497,,-6.255,-0.155167,
-169.885,-35.3879,0.84019,-0.000282593,0.00864896,0.032662,0.0681386,,6.28957,0.0652313,12.3765,0.196747,,-6.08694,-0.131516,
-170.808,-31.4759,0.839625,-0.000282593,0.00864896,0.032662,0.0681386,,6.30121,0.0538177,12.3952,0.17749,,-6.09396,-0.123672,
-146.981,15.1267,0.878589,-0.000282593,0.00864896,0.032662,0.0681386,,6.07263,-0.10257,12.0011,-0.0585785,,-5.92851,-0.0439911,
-128.473,17.577,0.88525,-0.000282593,0.00864896,0.032662,0.0681386,,6.11488,-0.142715,11.7171,-0.0390015,,-5.60222,-0.103714,
-146.933,25.0276,0.864854,-0.000282593,0.00864896,0.032662,0.0681386,,6.0309,-0.0969391,11.9773,-0.0928802,,-5.94643,-0.00405884,
-144.261,44.3005,0.884182,-0.000282593,0.00864896,0.032662,0.0681386,,5.97742,-0.237122,11.963,-0.163055,,-5.98555,-0.0740662,
-173.835,-42.3039,0.83165,-0.000282593,0.00864896,0.032662,0.0681386,,6.30984,0.0697327,12.4442,0.246323,,-6.13435,-0.17659,
-179.737,-36.3662,0.825493,-0.000282593,0.00864896,0.032662,0.0681386,,6.2963,0.0653534,12.5636,0.228943,,-6.2673,-0.163589,
-169.788,-32.4727,0.840331,-0.000282593,0.00864896,0.032662,0.0681386,,6.29535,0.0528107,12.3747,0.180298,,-6.07939,-0.127487,
-127.5,17.5719,0.886889,-0.000282593,0.00864896,0.032662,0.0681386,,6.11156,-0.15274,11.7057,-0.0377197,,-5.5941,-0.115021,
-144.96,19.0309,0.873808,-0.000282593,0.00864896,0.032662,0.0681386,,6.06963,-0.114487,11.9582,-0.0690765,,-5.88853,-0.0454102,
-144.93,25.0116,0.863831,-0.000282593,0.00864896,0.032662,0.0681386,,6.03043,-0.10257,11.9411,-0.0878601,,-5.91068,-0.0147095,
-144.207,42.218,0.883298,-0.000282593,0.00864896,0.032662,0.0681386,,5.97957,-0.252838,11.9606,-0.154755,,-5.98106,-0.0980835,
78.7522,-31.4729,2.23803,-0.000282593,0.00864896,0.032662,0.0681386,,5.75085,-0.176193,12.3149,-0.352921,,-6.56406,0.176727,
75.635,-14.2687,2.17938,-0.000282593,0.00864896,0.032662,0.0681386,,5.79684,-0.0830231,12.2658,-0.157333,,-6.46899,0.0743103,
92.7693,-13.2741,2.19547,-0.000282593,0.00864896,0.032662,0.0681386,,5.85608,-0.079422,12.6004,-0.167206,,-6.74432,0.0877838,
107.41,-50.5288,1.87177,-0.000282593,0.00864896,0.032662,0.0681386,,6.15176,-0.237564,13.0048,-0.73996,,-6.85303,0.502396,
77.7166,-20.28,2.23339,-0.000282593,0.00864896,0.032662,0.0681386,,5.81006,-0.0832214,12.2964,-0.225616,,-6.48636,0.142395,
86.7568,-15.263,2.23778,-0.000282593,0.00864896,0.032662,0.0681386,,5.83252,-0.0744629,12.4695,-0.182556,,-6.63699,0.108093,
87.7578,-17.2648,2.30592,-0.000282593,0.00864896,0.032662,0.0681386,,5.83676,-0.0740051,12.4797,-0.206146,,-6.64291,0.132141,
85.7607,-20.284,2.33153,-0.000282593,0.00864896,0.032662,0.0681386,,5.83121,-0.0842896,12.4363,-0.237579,,-6.6051,0.15329,
92.7672,-11.2732,2.1824,-0.000282593,0.00864896,0.032662,0.0681386,,5.85495,-0.0784454,12.6025,-0.142273,,-6.74759,0.0638275,
92.9501,-29.382,2.3399,-0.000282593,0.00864896,0.032662,0.0681386,,5.91696,-0.110641,12.5816,-0.363464,,-6.66467,0.252823,
96.9787,-34.4884,2.23634,-0.000282593,0.00864896,0.032662,0.0681386,,5.94409,-0.134323,12.6845,-0.445511,,-6.74045,0.311188,
107.269,-13.3052,2.14668,-0.000282593,0.00864896,0.032662,0.0681386,,6.09482,-0.0722504,12.9378,-0.186798,,-6.84299,0.114548,
95.9657,-39.4768,1.96934,-0.000282593,0.00864896,0.032662,0.0681386,,5.92697,-0.144241,12.7127,-0.526917,,-6.78574,0.382675,
75.6261,-21.3196,2.2142,-0.000282593,0.00864896,0.032662,0.0681386,,5.78625,-0.103455,12.261,-0.233734,,-6.4747,0.13028,
78.6233,-35.6794,2.19765,-0.000282593,0.00864896,0.032662,0.0681386,,5.65668,-0.238754,12.3181,-0.402206,,-6.66144,0.163452,
86.7568,-15.263,2.23778,-0.000282593,0.00864896,0.032662,0.0681386,,5.83252,-0.0744629,12.4695,-0.182556,,-6.63699,0.108093,
82.7372,-12.2612,2.06378,-0.000282593,0.00864896,0.032662,0.0681386,,5.8194,-0.0760498,12.4174,-0.146057,,-6.59799,0.0700073,
106.409,-51.4933,1.80302,-0.000282593,0.00864896,0.032662,0.0681386,,6.15656,-0.219513,12.9989,-0.758347,,-6.84238,0.538834,
106.26,-13.3056,2.14202,-0.000282593,0.00864896,0.032662,0.0681386,,6.08963,-0.0754089,12.9146,-0.185669,,-6.82495,0.11026,
91.7595,-13.2659,2.19717,-0.000282593,0.00864896,0.032662,0.0681386,,5.85028,-0.0761566,12.5788,-0.165817,,-6.72849,0.0896606,
95.9711,-40.4777,1.92504,-0.000282593,0.00864896,0.032662,0.0681386,,5.92767,-0.144028,12.7225,-0.544388,,-6.79486,0.40036,
76.7206,-21.2977,2.22878,-0.000282593,0.00864896,0.032662,0.0681386,,5.80463,-0.0941467,12.2788,-0.235123,,-6.47421,0.140976,
77.6905,-33.5167,2.22805,-0.000282593,0.00864896,0.032662,0.0681386,,5.71085,-0.222244,12.2967,-0.373108,,-6.58582,0.150864,
91.9832,-30.4066,2.34148,-0.000282593,0.00864896,0.032662,0.0681386,,5.93304,-0.127014,12.5612,-0.373322,,-6.62811,0.246307,
77.7482,-31.478,2.23051,-0.000282593,0.00864896,0.032662,0.0681386,,5.74973,-0.179214,12.2974,-0.350449,,-6.54767,0.171234,
92.0049,-31.4786,2.34093,-0.000282593,0.00864896,0.032662,0.0681386,,5.94598,-0.144562,12.5617,-0.386581,,-6.61569,0.24202,
86.7548,-12.2632,2.20155,-0.000282593,0.00864896,0.032662,0.0681386,,5.83218,-0.0747223,12.475,-0.147461,,-6.64282,0.0727386,
89.9424,-35.5014,2.20195,-0.000282593,0.00864896,0.032662,0.0681386,,5.92996,-0.143417,12.54,-0.437424,,-6.61008,0.294006,
84.7509,-18.2706,2.30951,-0.000282593,0.00864896,0.032662,0.0681386,,5.82565,-0.0780945,12.4195,-0.212921,,-6.59384,0.134827,
78.7255,-20.2796,2.24827,-0.000282593,0.00864896,0.032662,0.0681386,,5.81058,-0.0824127,12.313,-0.227005,,-6.50247,0.144592,
75.6261,-21.3196,2.2142,-0.000282593,0.00864896,0.032662,0.0681386,,5.78625,-0.103455,12.261,-0.233734,,-6.4747,0.13028,
77.6048,-34.7147,2.2253,-0.000282593,0.00864896,0.032662,0.0681386,,5.66354,-0.28717,12.2955,-0.386337,,-6.63193,0.0991669,
78.7202,-10.2262,2.05844,-0.000282593,0.00864896,0.032662,0.0681386,,5.81329,-0.0614319,12.3409,-0.118088,,-6.52759,0.0566559,
106.26,-13.3056,2.14202,-0.000282593,0.00864896,0.032662,0.0681386,,6.08963,-0.0754089,12.9146,-0.185669,,-6.82495,0.11026,
74.6606,-9.2523,1.9956,-0.000282593,0.00864896,0.032662,0.0681386,,5.78156,-0.0656738,12.2756,-0.104568,,-6.49405,0.0388947,
78.5968,-34.7036,2.2335,-0.000282593,0.00864896,0.032662,0.0681386,,5.66702,-0.277405,12.3127,-0.388931,,-6.64563,0.111526,
96.9787,-34.4884,2.23634,-0.000282593,0.00864896,0.032662,0.0681386,,5.94409,-0.134323,12.6845,-0.445511,,-6.74045,0.311188,
90.9967,-32.4704,2.28473,-0.000282593,0.00864896,0.032662,0.0681386,,5.94186,-0.140488,12.549,-0.398651,,-6.60715,0.258163,
84.7529,-19.2805,2.31736,-0.000282593,0.00864896,0.032662,0.0681386,,5.82736,-0.0832062,12.4185,-0.224457,,-6.59109,0.141251,
78.7167,-21.2982,2.25766,-0.000282593,0.00864896,0.032662,0.0681386,,5.806,-0.0907288,12.3116,-0.238052,,-6.50562,0.147324,
-228.124,85.1031,0.784712,-0.000282593,0.00864896,0.032662,0.0681386,,5.79916,-0.424377,13.7741,-0.873718,,-7.97498,0.449341,
-242.734,88.15,0.757779,-0.000282593,0.00864896,0.032662,0.0681386,,5.18619,-0.326935,14.16,-0.990662,,-8.97382,0.663727,
-137.689,69.1867,0.922639,-0.000282593,0.00864896,0.032662,0.0681386,,5.90276,-0.251831,11.9105,-0.240417,,-6.00771,-0.0114136,
-128.864,71.2385,0.937492,-0.000282593,0.00864896,0.032662,0.0681386,,5.82285,-0.238953,11.7928,-0.199463,,-5.96996,-0.0394897,
-259.376,91.4427,0.755814,-0.000282593,0.00864896,0.032662,0.0681386,,5.37029,-0.382965,14.7421,-1.16696,,-9.37184,0.783997,
-128.864,71.2385,0.937492,-0.000282593,0.00864896,0.032662,0.0681386,,5.82285,-0.238953,11.7928,-0.199463,,-5.96996,-0.0394897,
-227.265,84.1393,0.791915,-0.000282593,0.00864896,0.032662,0.0681386,,5.82394,-0.42981,13.7699,-0.86554,,-7.94595,0.43573,
-226.274,84.1554,0.79236,-0.000282593,0.00864896,0.032662,0.0681386,,5.8549,-0.43335,13.7401,-0.858429,,-7.88523,0.425079,
267,-101,1.94611,-0.000282593,0.00864896,0.032662,0.0681386,,9.04083,-1.39186,19.2711,-2.96542,,-10.2303,1.57356,
255,-72,2.91385,-0.000282593,0.00864896,0.032662,0.0681386,,8.59998,-0.876259,18.2568,-1.92706,,-9.65686,1.0508,
250,-72,2.9988,-0.000282593,0.00864896,0.032662,0.0681386,,8.54431,-0.800049,17.9854,-1.88742,,-9.44104,1.08737,
158,-111,2.68435,-0.000282593,0.00864896,0.032662,0.0681386,,6.51138,-0.714104,14.2705,-1.99429,,-7.75912,1.28018,
270,-99,1.89339,-0.000282593,0.00864896,0.032662,0.0681386,,9.10907,-1.37364,19.4682,-2.94667,,-10.3591,1.57303,
244,-86,2.53175,-0.000282593,0.00864896,0.032662,0.0681386,,8.35577,-0.999779,17.8212,-2.25202,,-9.46545,1.25224,
155,-98,2.69258,-0.000282593,0.00864896,0.032662,0.0681386,,6.57401,-0.715759,14.1717,-1.73232,,-7.59769,1.01656,
243,-84,2.56014,-0.000282593,0.00864896,0.032662,0.0681386,,8.37555,-1.01682,17.7632,-2.18862,,-9.38763,1.1718,
250,-104,2.56247,-0.000282593,0.00864896,0.032662,0.0681386,,8.30347,-1.14922,18.1081,-2.77734,,-9.80463,1.62813,
119,-159,2.09212,-0.000282593,0.00864896,0.032662,0.0681386,,6.35733,-1.03066,13.2453,-2.42302,,-6.88797,1.39237,
239,-82,2.62112,-0.000282593,0.00864896,0.032662,0.0681386,,8.34912,-0.972504,17.551,-2.09946,,-9.20184,1.12696,
250,-73,2.93022,-0.000282593,0.00864896,0.032662,0.0681386,,8.56183,-0.849113,18.0022,-1.91856,,-9.44037,1.06944,
243,-87,2.53417,-0.000282593,0.00864896,0.032662,0.0681386,,8.34888,-0.99305,17.7716,-2.26981,,-9.42273,1.27676,
259,-110,2.20167,-0.000282593,0.00864896,0.032662,0.0681386,,8.84473,-1.28285,18.7093,-3.09081,,-9.86456,1.80795,
239,-82,2.62112,-0.000282593,0.00864896,0.032662,0.0681386,,8.34912,-0.972504,17.551,-2.09946,,-9.20184,1.12696,
255,-135,2.35807,-0.000282593,0.00864896,0.032662,0.0681386,,8.67371,-1.45269,18.4352,-3.7077,,-9.76154,2.255,
155,-100,2.69151,-0.000282593,0.00864896,0.032662,0.0681386,,6.57703,-0.702515,14.1719,-1.7678,,-7.59488,1.06528,
242,-85,2.56296,-0.000282593,0.00864896,0.032662,0.0681386,,8.36334,-1.01276,17.7136,-2.20644,,-9.35028,1.19367,
249,-105,2.53452,-0.000282593,0.00864896,0.032662,0.0681386,,8.27686,-1.13032,18.0674,-2.79816,,-9.79059,1.66784,
270,-101,1.90393,-0.000282593,0.00864896,0.032662,0.0681386,,9.06506,-1.38602,19.4614,-3.00365,,-10.3963,1.61762,
153,-127,2.56237,-0.000282593,0.00864896,0.032662,0.0681386,,6.56442,-0.774902,14.1328,-2.24197,,-7.56833,1.46707,
269,-103,1.9151,-0.000282593,0.00864896,0.032662,0.0681386,,9.02106,-1.38632,19.3994,-3.05078,,-10.3784,1.66446,
241,-85,2.5758,-0.000282593,0.00864896,0.032662,0.0681386,,8.36237,-1.01129,17.6611,-2.19707,,-9.29877,1.18578,
249,-104,2.5919,-0.000282593,0.00864896,0.032662,0.0681386,,8.27014,-1.13516,18.0486,-2.76366,,-9.7785,1.62849,
258,-109,2.20536,-0.000282593,0.00864896,0.032662,0.0681386,,8.73389,-1.27191,18.6554,-3.05182,,-9.92151,1.77991,
238,-82,2.62373,-0.000282593,0.00864896,0.032662,0.0681386,,8.32166,-0.946701,17.5024,-2.09154,,-9.18073,1.14484,
254,-134,2.39387,-0.000282593,0.00864896,0.032662,0.0681386,,8.63257,-1.44241,18.3701,-3.66037,,-9.73755,2.21796,
154,-101,2.69145,-0.000282593,0.00864896,0.032662,0.0681386,,6.55075,-0.694405,14.1399,-1.77606,,-7.58911,1.08166,
257,-104,2.26172,-0.000282593,0.00864896,0.032662,0.0681386,,8.54761,-1.18429,18.5783,-2.89196,,-10.0307,1.70767,
252,-134,2.44425,-0.000282593,0.00864896,0.032662,0.0681386,,8.60248,-1.43917,18.2497,-3.62539,,-9.64722,2.18621,
256,-103,2.2937,-0.000282593,0.00864896,0.032662,0.0681386,,8.53687,-1.19348,18.5129,-2.84904,,-9.97607,1.65556,
250,-105,2.50736,-0.000282593,0.00864896,0.032662,0.0681386,,8.30927,-1.14523,18.1266,-2.81184,,-9.81738,1.66661,
